date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-11-13,243.05,243.75,236.5,237.58,41401700,245.78,233.48,228.73,215.09,242.95,236.88,230.04,219.52,混合,8.23,10.46,52.3,6.97,53453025.0,0.8,2025-01-30 00:00:00,2025-11-13 00:00:00,200.0,2024-11-21 00:00:00,237.58
2025-11-14,235.06,238.73,232.89,234.69,38956700,243.95,234.44,228.79,215.09,241.11,236.68,230.21,219.67,混合,6.84,9.11,49.8,6.89,53101515.0,0.7,2025-01-31 00:00:00,2025-11-14 00:00:00,200.0,2024-11-21 00:00:00,234.69
2025-11-17,233.25,234.6,229.19,232.87,59919000,241.79,235.39,228.86,215.06,239.28,236.33,230.3,219.8,混合,5.94,8.28,48.3,6.79,54153325.0,1.1,2025-02-03 00:00:00,2025-11-17 00:00:00,200.0,2024-11-21 00:00:00,232.87
2025-11-18,228.1,230.2,222.42,222.55,60608400,239.23,235.68,228.81,214.99,235.56,235.08,230.03,219.83,混合,1.24,3.52,40.5,7.05,54659015.0,1.1,2025-02-04 00:00:00,2025-11-18 00:00:00,200.0,2024-11-21 00:00:00,222.55
2025-11-19,223.74,223.74,218.52,222.69,58335600,236.51,235.71,228.75,214.89,232.7,233.95,229.76,219.86,混合,1.29,3.63,40.6,6.92,55360370.0,1.1,2025-02-05 00:00:00,2025-11-19 00:00:00,200.0,2024-11-21 00:00:00,222.69
2025-11-20,227.05,227.41,216.74,217.14,50309000,232.6,235.67,228.41,214.8,229.24,232.43,229.31,219.83,混合,-1.23,1.09,36.9,7.19,56298820.0,0.9,2025-02-06 00:00:00,2025-11-20 00:00:00,200.0,2024-11-21 00:00:00,217.14
2025-11-21,216.35,222.21,215.18,220.69,68490500,229.05,235.65,228.2,214.71,227.34,231.36,229.01,219.84,混合,0.39,2.79,40.6,7.18,57789090.0,1.2,2025-02-07 00:00:00,2025-11-21 00:00:00,200.0,2024-11-21 00:00:00,220.69
2025-11-24,222.56,227.33,222.27,226.28,54318400,226.81,235.75,228.02,214.69,227.11,230.9,228.91,219.91,混合,2.9,5.4,46.1,7.14,58591660.0,0.9,2025-02-10 00:00:00,2025-11-24 00:00:00,200.0,2024-11-21 00:00:00,226.28
2025-11-25,226.38,230.52,223.8,229.67,39379300,225.82,235.88,227.87,214.67,227.68,230.79,228.94,220.0,混合,4.39,6.99,49.1,7.11,58205625.0,0.7,2025-02-11 00:00:00,2025-11-25 00:00:00,200.0,2024-11-21 00:00:00,229.67
2025-11-26,230.74,231.75,228.77,229.16,38497900,225.13,235.87,227.85,214.66,228.01,230.64,228.94,220.09,混合,4.12,6.76,48.6,6.81,57528710.0,0.7,2025-02-12 00:00:00,2025-11-26 00:00:00,200.0,2024-11-21 00:00:00,229.16
2025-11-28,231.24,233.29,230.22,233.22,20292300,225.18,236.01,227.91,214.68,229.16,230.87,229.1,220.22,混合,5.9,8.64,52.3,6.62,53430680.0,0.4,2025-02-13 00:00:00,2025-11-28 00:00:00,200.0,2024-11-21 00:00:00,233.22
2025-12-01,233.22,235.8,232.25,233.88,42904000,226.59,236.54,228.01,214.7,230.21,231.15,229.27,220.36,混合,6.14,8.94,52.9,6.4,47258840.0,0.9,2025-02-14 00:00:00,2025-12-01 00:00:00,200.0,2024-11-21 00:00:00,233.88
2025-12-02,235.01,238.97,233.55,234.42,45785400,228.06,236.07,228.06,214.72,231.15,231.44,229.45,220.5,混合,6.31,9.17,53.4,6.33,44748220.0,1.0,2025-02-18 00:00:00,2025-12-02 00:00:00,200.0,2024-11-21 00:00:00,234.42
2025-12-03,233.35,233.38,230.61,232.38,35495100,229.96,235.04,228.03,214.75,231.42,231.53,229.56,220.62,混合,5.33,8.21,51.2,6.15,43945660.0,0.8,2025-02-19 00:00:00,2025-12-03 00:00:00,200.0,2024-11-21 00:00:00,232.38
2025-12-04,232.77,233.5,226.8,229.11,45683200,231.02,234.08,227.99,214.77,230.91,231.31,229.54,220.7,混合,3.81,6.68,47.7,6.19,44199285.0,1.0,2025-02-20 00:00:00,2025-12-04 00:00:00,200.0,2024-11-21 00:00:00,229.11
2025-12-05,230.32,231.24,228.55,229.53,33117400,231.42,233.1,227.96,214.8,230.6,231.15,229.54,220.79,混合,3.96,6.86,48.2,5.94,43554945.0,0.8,2025-02-21 00:00:00,2025-12-05 00:00:00,200.0,2024-11-21 00:00:00,229.53
2025-12-08,229.59,230.83,226.27,226.89,35019200,231.07,232.33,227.87,214.85,229.78,230.76,229.44,220.85,混合,2.73,5.6,45.3,5.84,42987190.0,0.8,2025-02-24 00:00:00,2025-12-08 00:00:00,200.0,2024-11-21 00:00:00,226.89
2025-12-09,226.84,228.57,225.11,227.92,25841700,230.92,231.54,227.88,214.93,229.36,230.5,229.39,220.92,混合,3.17,6.05,46.7,5.67,42455450.0,0.6,2025-02-25 00:00:00,2025-12-09 00:00:00,200.0,2024-11-21 00:00:00,227.92
2025-12-10,228.81,232.42,228.46,231.78,38790700,230.74,230.75,228.08,215.02,229.9,230.62,229.48,221.03,混合,4.86,7.79,51.4,5.59,43216780.0,0.9,2025-02-26 00:00:00,2025-12-10 00:00:00,200.0,2024-11-21 00:00:00,231.78
2025-12-11,230.71,232.11,228.69,230.28,28249600,230.29,229.85,228.26,215.1,229.99,230.59,229.5,221.12,混合,4.14,7.06,49.6,5.43,43069755.0,0.7,2025-02-27 00:00:00,2025-12-11 00:00:00,200.0,2024-11-21 00:00:00,230.28
2025-12-12,229.87,230.08,225.12,226.19,35639100,229.26,229.0,228.41,215.19,229.14,230.19,229.39,221.17,混合,2.27,5.11,44.8,5.41,42781625.0,0.8,2025-02-28 00:00:00,2025-12-12 00:00:00,200.0,2024-11-21 00:00:00,226.19
2025-12-15,227.93,227.93,221.5,222.54,47286100,228.03,228.28,228.46,215.24,227.67,229.49,229.14,221.19,混合,0.61,3.39,41.1,5.49,43198095.0,1.1,2025-03-03 00:00:00,2025-12-15 00:00:00,200.0,2024-11-21 00:00:00,222.54
2025-12-16,223.04,223.66,221.13,222.56,39298900,227.21,227.7,228.47,215.33,226.54,228.86,228.91,221.2,混合,0.61,3.36,41.1,5.28,42167090.0,0.9,2025-03-04 00:00:00,2025-12-16 00:00:00,200.0,2024-11-21 00:00:00,222.56
2025-12-17,224.66,225.19,220.99,221.27,44034400,226.18,227.15,228.5,215.41,225.37,228.17,228.63,221.2,混合,0.03,2.72,39.7,5.2,41338390.0,1.1,2025-03-05 00:00:00,2025-12-17 00:00:00,200.0,2024-11-21 00:00:00,221.27
2025-12-18,225.71,229.23,224.41,226.76,50272400,226.16,227.35,228.61,215.51,225.68,228.04,228.57,221.26,混合,2.49,5.22,47.7,5.4,40935230.0,1.2,2025-03-06 00:00:00,2025-12-18 00:00:00,200.0,2024-11-21 00:00:00,226.76
2025-12-19,226.76,229.13,225.58,227.35,85544400,226.09,227.57,228.7,215.64,226.05,227.98,228.52,221.32,混合,2.73,5.43,48.5,5.26,42697000.0,2.0,2025-03-07 00:00:00,2025-12-19 00:00:00,200.0,2024-11-21 00:00:00,227.35
2025-12-22,228.61,229.48,226.71,228.43,32261300,225.67,228.11,228.86,215.79,226.58,228.02,228.52,221.39,混合,3.18,5.86,50.0,5.09,40885540.0,0.8,2025-03-10 00:00:00,2025-12-22 00:00:00,200.0,2024-11-21 00:00:00,228.43
2025-12-23,229.06,232.45,228.73,232.14,29230200,225.9,228.66,229.07,215.97,227.81,228.4,228.65,221.49,混合,4.81,7.49,54.8,5.01,39631130.0,0.7,2025-03-11 00:00:00,2025-12-23 00:00:00,200.0,2024-11-21 00:00:00,232.14
2025-12-24,232.13,232.95,231.33,232.38,11420500,226.68,228.95,229.26,216.15,228.83,228.76,228.78,221.6,混合,4.86,7.51,55.1,4.77,38233190.0,0.3,2025-03-12 00:00:00,2025-12-24 00:00:00,200.0,2024-11-21 00:00:00,232.38
2025-12-26,232.04,232.99,231.18,232.52,15994700,227.93,229.08,229.39,216.32,229.65,229.1,228.92,221.71,完整多头,4.88,7.49,55.3,4.56,37108030.0,0.4,2025-03-13 00:00:00,2025-12-26 00:00:00,200.0,2024-11-21 00:00:00,232.52
2025-12-29,231.94,232.6,230.77,232.07,19797900,229.12,229.22,229.47,216.51,230.19,229.37,229.03,221.81,完整多头,4.62,7.19,54.5,4.36,37083310.0,0.5,2025-03-14 00:00:00,2025-12-29 00:00:00,200.0,2024-11-21 00:00:00,232.07
2025-12-30,231.21,232.77,230.2,232.53,21910500,230.52,229.19,229.76,216.68,230.71,229.66,229.15,221.92,完整多头,4.78,7.31,55.2,4.23,36033635.0,0.6,2025-03-17 00:00:00,2025-12-30 00:00:00,200.0,2024-11-21 00:00:00,232.53
2025-12-31,232.91,232.99,230.12,230.82,24383700,231.03,229.04,229.96,216.86,230.73,229.76,229.21,222.01,完整多头,3.97,6.44,52.0,4.14,34963550.0,0.7,2025-03-18 00:00:00,2025-12-31 00:00:00,200.0,2024-11-21 00:00:00,230.82
2026-01-02,231.34,235.46,224.7,226.5,51456200,230.92,228.66,230.14,217.03,229.79,229.47,229.12,222.05,混合,2.0,4.36,44.9,4.61,35761605.0,1.4,2025-03-19 00:00:00,2026-01-02 00:00:00,200.0,2024-11-21 00:00:00,226.5
2026-01-05,228.84,234.0,227.18,233.06,49733300,231.5,228.7,230.46,217.22,230.52,229.79,229.26,222.16,完整多头,4.9,7.29,55.0,4.82,35964110.0,1.4,2025-03-20 00:00:00,2026-01-05 00:00:00,200.0,2024-11-21 00:00:00,233.06
2026-01-06,232.1,243.18,232.07,240.93,53764700,232.6,229.26,230.94,217.45,232.83,230.81,229.67,222.35,完整多头,8.36,10.8,63.6,5.27,36996475.0,1.5,2025-03-21 00:00:00,2026-01-06 00:00:00,200.0,2024-11-21 00:00:00,240.93
2026-01-07,239.61,245.29,239.52,241.56,42236500,233.75,229.83,231.46,217.67,234.77,231.78,230.1,222.54,完整多头,8.55,10.97,64.2,5.3,37357340.0,1.1,2025-03-24 00:00:00,2026-01-07 00:00:00,200.0,2024-11-21 00:00:00,241.56
2026-01-08,243.06,246.41,241.88,246.29,39509800,235.47,230.76,232.0,217.89,237.33,233.1,230.68,222.78,完整多头,10.55,13.04,68.3,5.27,38040745.0,1.0,2025-03-25 00:00:00,2026-01-08 00:00:00,200.0,2024-11-21 00:00:00,246.29
2026-01-09,244.57,247.86,242.24,247.38,34560000,237.38,231.68,232.46,218.1,239.56,234.4,231.27,223.02,完整多头,10.92,13.43,69.2,5.29,37829210.0,0.9,2025-03-26 00:00:00,2026-01-09 00:00:00,200.0,2024-11-21 00:00:00,247.38
2026-01-12,246.73,248.94,245.96,246.47,35867800,239.13,232.38,232.98,218.32,241.1,235.5,231.82,223.26,完整多头,10.4,12.89,67.5,5.13,38210120.0,0.9,2025-03-27 00:00:00,2026-01-12 00:00:00,200.0,2024-11-21 00:00:00,246.47
2026-01-13,246.53,247.66,240.25,242.6,38371800,240.6,232.97,233.37,218.53,241.43,236.14,232.2,223.45,完整多头,8.57,11.01,60.7,5.29,38346755.0,1.0,2025-03-28 00:00:00,2026-01-13 00:00:00,200.0,2024-11-21 00:00:00,242.6
2026-01-14,241.15,241.28,236.22,236.65,41410600,241.87,233.47,233.6,218.75,240.37,236.19,232.36,223.58,混合,5.85,8.18,52.0,5.37,38052980.0,1.1,2025-03-31 00:00:00,2026-01-14 00:00:00,200.0,2024-11-21 00:00:00,236.65
2026-01-15,239.31,240.65,236.63,238.18,43003600,242.51,234.21,233.8,218.99,239.88,236.37,232.57,223.72,混合,6.46,8.76,53.8,5.27,38238215.0,1.1,2025-04-01 00:00:00,2026-01-15 00:00:00,200.0,2024-11-21 00:00:00,238.18
2026-01-16,239.09,239.57,236.41,239.12,45888300,242.28,235.0,233.98,219.22,239.71,236.62,232.8,223.88,混合,6.81,9.08,55.0,5.12,38330910.0,1.2,2025-04-02 00:00:00,2026-01-16 00:00:00,200.0,2024-11-21 00:00:00,239.12
2026-01-20,233.76,235.09,229.34,231.0,47737900,240.96,235.46,234.0,219.4,237.78,236.11,232.74,223.95,混合,3.15,5.29,44.7,5.46,38204185.0,1.2,2025-04-03 00:00:00,2026-01-20 00:00:00,200.0,2024-11-21 00:00:00,231.0
2026-01-21,231.09,232.3,226.88,231.31,47276100,239.09,235.68,234.15,219.66,236.34,235.67,232.69,224.02,混合,3.25,5.3,45.1,5.45,36290770.0,1.3,2025-04-04 00:00:00,2026-01-21 00:00:00,200.0,2024-11-21 00:00:00,231.31
2026-01-22,234.05,235.72,230.9,234.34,31913300,237.46,236.01,233.97,219.98,235.9,235.55,232.75,224.12,混合,4.56,6.53,49.2,5.41,36273370.0,0.9,2025-04-07 00:00:00,2026-01-22 00:00:00,200.0,2024-11-21 00:00:00,234.34
2026-01-23,234.96,240.45,234.57,239.16,33778500,236.54,236.52,233.7,220.3,236.62,235.88,232.97,224.27,完整多头,6.64,8.56,54.9,5.46,36500785.0,0.9,2025-04-08 00:00:00,2026-01-23 00:00:00,200.0,2024-11-21 00:00:00,239.16
2026-01-26,239.98,240.95,237.54,238.42,32825500,236.02,236.82,233.5,220.64,237.02,236.11,233.17,224.42,完整多头,6.24,8.06,53.9,5.31,37571035.0,0.9,2025-04-09 00:00:00,2026-01-26 00:00:00,200.0,2024-11-21 00:00:00,238.42
2026-01-27,239.69,244.88,238.08,244.68,38029200,237.03,237.41,233.4,220.91,238.72,236.89,233.58,224.62,完整多头,8.93,10.76,60.5,5.42,38672760.0,1.0,2025-04-10 00:00:00,2026-01-27 00:00:00,200.0,2024-11-21 00:00:00,244.68
2026-01-28,246.37,247.78,241.53,243.01,40882700,237.63,237.91,233.4,221.21,239.68,237.45,233.92,224.8,完整多头,8.1,9.85,58.1,5.48,39727000.0,1.0,2025-04-11 00:00:00,2026-01-28 00:00:00,200.0,2024-11-21 00:00:00,243.01
2026-01-29,242.82,243.0,236.74,241.73,47229600,237.96,238.37,233.35,221.5,240.13,237.84,234.2,224.97,完整多头,7.45,9.13,56.3,5.53,40992955.0,1.2,2025-04-14 00:00:00,2026-01-29 00:00:00,200.0,2024-11-21 00:00:00,241.73
2026-01-30,239.89,243.32,237.64,239.3,46585000,238.99,238.69,233.19,221.78,239.95,237.97,234.38,225.11,混合,6.3,7.9,52.9,5.54,42103020.0,1.1,2025-04-15 00:00:00,2026-01-30 00:00:00,200.0,2024-11-21 00:00:00,239.3
2026-02-02,238.31,245.63,238.17,242.96,37546100,240.45,239.27,233.08,222.1,240.62,238.42,234.68,225.29,完整多头,7.84,9.39,57.1,5.68,41407515.0,0.9,2025-04-16 00:00:00,2026-02-02 00:00:00,200.0,2024-11-21 00:00:00,242.96
2026-02-03,244.98,246.35,235.45,238.62,53831300,240.98,239.85,232.97,222.42,240.17,238.44,234.83,225.42,混合,5.86,7.28,51.2,6.05,41612415.0,1.3,2025-04-17 00:00:00,2026-02-03 00:00:00,200.0,2024-11-21 00:00:00,238.62
2026-02-04,238.86,238.86,231.82,232.99,51299900,240.21,239.84,232.89,222.72,238.58,237.94,234.76,225.5,混合,3.32,4.61,44.8,6.12,41489175.0,1.2,2025-04-21 00:00:00,2026-02-04 00:00:00,200.0,2024-11-21 00:00:00,232.99
2026-02-05,224.91,226.31,220.38,222.69,103509200,238.25,238.97,232.67,223.0,235.05,236.56,234.33,225.47,混合,-1.23,-0.14,36.0,6.59,44552810.0,2.3,2025-04-22 00:00:00,2026-02-05 00:00:00,200.0,2024-11-21 00:00:00,222.69
2026-02-06,202.7,211.44,200.31,210.32,179210900,233.95,237.49,232.26,223.19,229.55,234.17,233.47,225.32,混合,-6.66,-5.77,28.6,7.72,51537865.0,3.5,2025-04-23 00:00:00,2026-02-06 00:00:00,200.0,2024-11-21 00:00:00,210.32
2026-02-09,208.97,212.81,203.35,208.72,91178400,229.67,235.7,232.01,223.33,224.92,231.86,232.59,225.15,混合,-7.3,-6.54,27.8,7.84,54368785.0,1.7,2025-04-24 00:00:00,2026-02-09 00:00:00,200.0,2024-11-21 00:00:00,208.72
2026-02-10,208.8,212.65,206.41,206.96,67175000,225.32,233.77,231.72,223.43,220.93,229.6,231.67,224.97,混合,-8.01,-7.37,27.0,7.73,55934145.0,1.2,2025-04-25 00:00:00,2026-02-10 00:00:00,200.0,2024-11-21 00:00:00,206.96
2026-02-11,208.06,208.57,202.49,204.08,65545500,220.92,231.75,231.49,223.51,217.19,227.28,230.69,224.76,混合,-9.2,-8.69,25.5,7.61,57292830.0,1.1,2025-04-28 00:00:00,2026-02-11 00:00:00,200.0,2024-11-21 00:00:00,204.08
2026-02-12,203.96,203.96,197.56,199.6,83975400,215.5,229.71,231.1,223.57,213.28,224.76,229.58,224.51,混合,-11.1,-10.72,23.5,7.53,59421070.0,1.4,2025-04-29 00:00:00,2026-02-12 00:00:00,200.0,2024-11-21 00:00:00,199.6
2026-02-13,198.88,201.16,197.28,198.79,66321600,210.52,227.9,230.6,223.62,210.06,222.4,228.48,224.26,混合,-11.36,-11.1,23.1,7.27,60586970.0,1.1,2025-04-30 00:00:00,2026-02-13 00:00:00,200.0,2024-11-21 00:00:00,198.79
2026-02-17,198.13,201.74,196.0,201.15,69879200,206.54,226.14,230.09,223.71,208.08,220.47,227.5,224.03,混合,-10.21,-10.08,26.7,7.16,61786515.0,1.1,2025-05-01 00:00:00,2026-02-17 00:00:00,200.0,2024-11-21 00:00:00,201.15
2026-02-18,202.07,206.86,201.51,204.79,51003300,204.3,224.51,229.64,223.78,207.35,219.04,226.69,223.84,混合,-8.51,-8.49,32.0,7.06,61949785.0,0.8,2025-05-02 00:00:00,2026-02-18 00:00:00,200.0,2024-11-21 00:00:00,204.79
2026-02-19,203.8,205.64,202.81,204.86,35669600,203.62,223.26,229.13,223.85,206.8,217.75,225.91,223.65,混合,-8.4,-8.48,32.1,6.76,61369460.0,0.6,2025-05-05 00:00:00,2026-02-19 00:00:00,200.0,2024-11-21 00:00:00,204.86
2026-02-20,204.76,211.17,203.75,210.11,65881600,203.79,222.25,228.69,223.97,207.53,217.06,225.35,223.51,混合,-6.0,-6.19,39.3,6.8,63067875.0,1.0,2025-05-06 00:00:00,2026-02-20 00:00:00,200.0,2024-11-21 00:00:00,210.11
2026-02-23,208.1,208.43,203.11,205.27,53581500,203.58,220.87,228.16,224.07,207.03,215.99,224.63,223.33,混合,-8.09,-8.39,35.6,6.82,64058025.0,0.8,2025-05-07 00:00:00,2026-02-23 00:00:00,200.0,2024-11-21 00:00:00,205.27
2026-02-24,205.47,210.36,203.25,208.56,41137200,204.14,219.41,227.73,224.17,207.37,215.31,224.06,223.18,混合,-6.55,-6.96,39.8,6.84,64473610.0,0.6,2025-05-08 00:00:00,2026-02-24 00:00:00,200.0,2024-11-21 00:00:00,208.56
2026-02-25,210.46,211.59,208.93,210.64,41346400,205.52,218.09,227.4,224.27,208.1,214.89,223.58,223.06,混合,-5.57,-6.08,42.4,6.57,64639470.0,0.6,2025-05-09 00:00:00,2026-02-25 00:00:00,200.0,2024-11-21 00:00:00,210.64
2026-02-26,210.73,211.05,205.35,207.92,47756800,206.66,216.34,227.0,224.34,208.06,214.25,223.02,222.91,混合,-6.72,-7.32,40.0,6.5,64983175.0,0.7,2025-05-12 00:00:00,2026-02-26 00:00:00,200.0,2024-11-21 00:00:00,207.92
2026-02-27,206.83,210.33,205.2,210.0,57422800,207.77,214.76,226.7,224.35,208.49,213.87,222.55,222.78,混合,-5.74,-6.39,42.6,6.41,65492835.0,0.9,2025-05-13 00:00:00,2026-02-27 00:00:00,200.0,2024-11-21 00:00:00,210.0
2026-03-02,204.55,209.73,203.46,208.39,46001000,208.22,213.18,226.34,224.33,208.47,213.37,222.05,222.64,空头排列,-6.4,-7.11,41.1,6.42,65463635.0,0.7,2025-05-14 00:00:00,2026-03-02 00:00:00,200.0,2024-11-21 00:00:00,208.39
2026-03-03,203.1,209.18,202.48,208.73,43184900,208.7,211.72,225.92,224.32,208.53,212.95,221.57,222.5,混合,-6.19,-6.95,41.6,6.44,65745575.0,0.7,2025-05-15 00:00:00,2026-03-03 00:00:00,200.0,2024-11-21 00:00:00,208.73
2026-03-04,210.47,217.54,210.15,216.82,54731100,209.54,210.48,225.68,224.38,210.37,213.3,221.4,222.44,混合,-2.53,-3.37,51.7,6.61,65790565.0,0.8,2025-05-16 00:00:00,2026-03-04 00:00:00,200.0,2024-11-21 00:00:00,216.82
2026-03-05,215.98,220.47,215.59,218.94,60943400,211.25,209.54,225.54,224.45,212.27,213.81,221.31,222.41,混合,-1.56,-2.45,53.9,6.48,66272740.0,0.9,2025-05-19 00:00:00,2026-03-05 00:00:00,200.0,2024-11-21 00:00:00,218.94
2026-03-06,214.99,217.32,212.53,213.21,51152700,211.83,208.6,225.38,224.48,212.48,213.76,221.02,222.32,混合,-4.1,-5.02,47.5,6.48,63654915.0,0.8,2025-05-20 00:00:00,2026-03-06 00:00:00,200.0,2024-11-21 00:00:00,213.21
2026-03-09,210.45,213.82,207.11,213.49,54642900,212.19,208.16,225.21,224.53,212.71,213.73,220.75,222.23,混合,-3.93,-4.92,47.8,6.49,57426515.0,1.0,2025-05-21 00:00:00,2026-03-09 00:00:00,200.0,2024-11-21 00:00:00,213.49
2026-03-10,214.19,215.65,212.43,214.33,35678800,212.99,208.35,225.08,224.6,213.07,213.79,220.53,222.15,混合,-3.52,-4.57,48.8,6.26,54651535.0,0.7,2025-05-22 00:00:00,2026-03-10 00:00:00,200.0,2024-11-21 00:00:00,214.33
2026-03-11,215.71,217.0,211.35,212.65,34199300,213.32,208.54,224.83,224.64,212.97,213.68,220.24,222.05,空头排列,-4.24,-5.34,46.9,6.22,53002750.0,0.6,2025-05-23 00:00:00,2026-03-11 00:00:00,200.0,2024-11-21 00:00:00,212.65
2026-03-12,210.39,211.71,208.15,209.53,44349500,213.46,208.66,224.5,224.69,212.21,213.31,219.86,221.93,空头排列,-5.59,-6.75,43.3,6.09,51942950.0,0.9,2025-05-27 00:00:00,2026-03-12 00:00:00,200.0,2024-11-21 00:00:00,209.53
2026-03-13,209.61,210.56,206.22,207.67,35662100,213.33,208.83,224.13,224.7,211.2,212.79,219.43,221.79,空头排列,-6.37,-7.58,41.3,5.97,49527285.0,0.7,2025-05-28 00:00:00,2026-03-13 00:00:00,200.0,2024-11-21 00:00:00,207.67
2026-03-16,208.35,212.72,207.45,211.74,42209300,212.7,209.41,223.76,224.73,211.32,212.7,219.15,221.69,混合,-4.49,-5.78,47.1,5.92,48321670.0,0.9,2025-05-29 00:00:00,2026-03-16 00:00:00,200.0,2024-11-21 00:00:00,211.74
2026-03-17,212.82,215.7,212.43,215.2,44969900,212.23,210.19,223.44,224.78,212.18,212.93,219.01,221.62,混合,-2.9,-4.26,51.4,5.78,47076205.0,1.0,2025-05-30 00:00:00,2026-03-17 00:00:00,200.0,2024-11-21 00:00:00,215.2
2026-03-18,213.93,215.14,208.83,209.87,37846600,211.81,210.61,223.03,224.8,211.67,212.65,218.68,221.51,空头排列,-5.25,-6.64,45.3,5.82,46418370.0,0.8,2025-06-02 00:00:00,2026-03-18 00:00:00,200.0,2024-11-21 00:00:00,209.87
2026-03-19,207.06,209.12,206.05,208.76,36440600,211.22,210.79,222.61,224.81,211.02,212.29,218.33,221.38,空头排列,-5.7,-7.14,44.1,5.68,46456920.0,0.8,2025-06-03 00:00:00,2026-03-19 00:00:00,200.0,2024-11-21 00:00:00,208.76
2026-03-20,207.4,207.54,204.32,205.37,63694600,210.1,210.82,222.11,224.81,209.77,211.66,217.87,221.22,空头排列,-7.17,-8.65,40.6,5.59,46347570.0,1.4,2025-06-04 00:00:00,2026-03-20 00:00:00,200.0,2024-11-21 00:00:00,205.37
2026-03-23,209.79,212.8,209.51,210.14,44277400,209.78,210.82,221.74,224.83,209.85,211.53,217.59,221.11,混合,-4.96,-6.53,47.0,5.72,45882365.0,1.0,2025-06-05 00:00:00,2026-03-23 00:00:00,200.0,2024-11-21 00:00:00,210.14
2026-03-24,207.95,209.35,206.64,207.24,35351400,209.5,210.91,221.39,224.82,209.27,211.14,217.22,220.97,空头排列,-6.21,-7.82,43.9,5.56,45593075.0,0.8,2025-06-06 00:00:00,2026-03-24 00:00:00,200.0,2024-11-21 00:00:00,207.24
2026-03-25,211.56,213.07,209.9,211.71,36388800,210.0,211.06,221.0,224.81,209.81,211.19,217.02,220.88,混合,-4.15,-5.83,49.4,5.58,45345195.0,0.8,2025-06-09 00:00:00,2026-03-25 00:00:00,200.0,2024-11-21 00:00:00,211.71
2026-03-26,210.61,212.89,207.12,207.54,46746000,209.48,210.92,220.39,224.77,209.31,210.86,216.69,220.75,空头排列,-5.98,-7.66,44.9,5.59,45294655.0,1.0,2025-06-10 00:00:00,2026-03-26 00:00:00,200.0,2024-11-21 00:00:00,207.54
2026-03-27,206.46,206.6,199.14,199.34,56009800,207.5,210.51,219.62,224.68,207.09,209.81,216.07,220.53,空头排列,-9.61,-11.28,37.8,5.8,45224005.0,1.2,2025-06-11 00:00:00,2026-03-27 00:00:00,200.0,2024-11-21 00:00:00,199.34
2026-03-30,201.48,203.8,199.98,200.95,46373800,206.38,210.08,218.8,224.61,205.73,209.0,215.53,220.34,空头排列,-8.8,-10.54,39.8,5.7,45242645.0,1.0,2025-06-12 00:00:00,2026-03-30 00:00:00,200.0,2024-11-21 00:00:00,200.95
2026-03-31,204.85,210.28,204.14,208.27,58470100,206.32,210.07,218.09,224.59,206.29,208.94,215.27,220.22,混合,-5.43,-7.27,48.1,5.96,46006905.0,1.3,2025-06-13 00:00:00,2026-03-31 00:00:00,200.0,2024-11-21 00:00:00,208.27
2026-04-01,210.44,213.58,208.19,210.57,45955400,206.97,210.16,217.44,224.58,207.24,209.09,215.1,220.12,混合,-4.34,-6.24,50.4,5.92,45568120.0,1.0,2025-06-16 00:00:00,2026-04-01 00:00:00,200.0,2024-11-21 00:00:00,210.57
2026-04-02,206.54,212.21,204.9,209.77,31453000,206.92,209.82,216.84,224.55,207.8,209.15,214.91,220.02,混合,-4.66,-6.58,49.6,6.02,44093600.0,0.7,2025-06-17 00:00:00,2026-04-02 00:00:00,200.0,2024-11-21 00:00:00,209.77
