date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2026-05-05,50.02,56.13,49.07,54.74,48226600,47.71,45.72,42.3,42.27,48.57,46.06,44.24,39.55,完整多头,38.41,29.49,65.4,3.84,36685210.0,1.3,2025-07-21 00:00:00,2026-05-05 00:00:00,200.0,2025-02-19 00:00:00,54.74
2026-05-06,56.24,61.5,56.1,60.98,62384700,49.0,46.92,42.66,42.49,51.33,47.42,44.84,39.76,完整多头,53.36,43.53,71.3,4.05,38030160.0,1.6,2025-07-22 00:00:00,2026-05-06 00:00:00,200.0,2025-02-19 00:00:00,60.98
2026-05-07,59.4,62.43,55.41,56.85,81891800,50.06,47.87,42.93,42.68,52.55,48.27,45.26,39.93,完整多头,42.36,33.21,63.6,4.26,40738580.0,2.0,2025-07-23 00:00:00,2026-05-07 00:00:00,200.0,2025-02-19 00:00:00,56.85
2026-05-08,63.85,65.61,57.91,61.2,110542100,52.16,49.02,43.26,42.89,54.48,49.45,45.83,40.14,完整多头,52.45,42.69,67.6,4.58,44500810.0,2.5,2025-07-24 00:00:00,2026-05-08 00:00:00,200.0,2025-02-19 00:00:00,61.2
2026-05-11,54.97,61.72,52.36,55.15,112561500,53.7,49.77,43.53,43.07,54.63,49.97,46.17,40.29,完整多头,36.87,28.03,58.1,4.92,48153310.0,2.3,2025-07-25 00:00:00,2026-05-11 00:00:00,200.0,2025-02-19 00:00:00,55.15
2026-05-12,55.4,57.22,53.0,56.56,76104700,55.08,50.42,43.79,43.27,55.06,50.57,46.54,40.46,完整多头,39.81,30.72,59.5,4.87,49611340.0,1.5,2025-07-28 00:00:00,2026-05-12 00:00:00,200.0,2025-02-19 00:00:00,56.56
2026-05-13,57.44,57.59,53.7,55.17,49514600,56.27,50.79,43.97,43.46,55.08,50.98,46.85,40.6,完整多头,35.88,26.94,57.4,4.8,50476735.0,1.0,2025-07-29 00:00:00,2026-05-13 00:00:00,200.0,2025-02-19 00:00:00,55.17
2026-05-14,54.47,60.18,54.0,58.4,58403000,57.38,51.24,44.23,43.67,55.82,51.66,47.26,40.78,完整多头,43.21,33.72,60.8,4.9,51555985.0,1.1,2025-07-30 00:00:00,2026-05-14 00:00:00,200.0,2025-02-19 00:00:00,58.4
2026-05-15,56.74,56.79,52.86,52.94,48691600,57.16,51.49,44.39,43.86,55.18,51.78,47.46,40.9,混合,29.44,20.71,53.1,4.95,52449680.0,0.9,2025-07-31 00:00:00,2026-05-15 00:00:00,200.0,2025-02-19 00:00:00,52.94
2026-05-18,53.08,53.11,48.48,50.46,43039800,55.84,51.6,44.56,44.03,54.13,51.66,47.57,41.0,混合,23.09,14.6,50.0,4.92,52803020.0,0.8,2025-08-01 00:00:00,2026-05-18 00:00:00,200.0,2025-02-19 00:00:00,50.46
2026-05-19,48.62,49.27,46.0,47.74,37577500,54.7,51.56,44.67,44.19,52.71,51.3,47.57,41.06,混合,16.26,8.03,46.7,4.89,52918330.0,0.7,2025-08-04 00:00:00,2026-05-19 00:00:00,200.0,2025-02-19 00:00:00,47.74
2026-05-20,49.12,53.12,48.55,52.71,44421000,53.64,51.92,44.93,44.37,52.71,51.43,47.76,41.18,混合,28.0,18.79,52.8,4.93,53474050.0,0.8,2025-08-05 00:00:00,2026-05-20 00:00:00,200.0,2025-02-19 00:00:00,52.71
2026-05-21,53.99,58.1,53.2,58.06,50294800,54.01,52.38,45.18,44.58,53.9,52.03,48.13,41.35,完整多头,40.42,30.23,58.2,4.96,53095200.0,0.9,2025-08-06 00:00:00,2026-05-21 00:00:00,200.0,2025-02-19 00:00:00,58.06
2026-05-22,57.94,58.81,55.56,56.83,36358400,54.04,52.61,45.49,44.77,54.55,52.47,48.44,41.5,完整多头,36.94,26.93,56.6,4.84,52816055.0,0.7,2025-08-07 00:00:00,2026-05-22 00:00:00,200.0,2025-02-19 00:00:00,56.83
2026-05-26,59.68,61.49,58.61,59.78,41949000,54.62,53.04,45.91,44.98,55.71,53.13,48.84,41.68,完整多头,43.42,32.9,59.5,4.82,53255075.0,0.8,2025-08-08 00:00:00,2026-05-26 00:00:00,200.0,2025-02-19 00:00:00,59.78
2026-05-27,61.83,68.13,59.83,67.84,85377500,55.79,53.97,46.44,45.23,58.41,54.47,49.52,41.94,完整多头,61.75,50.0,66.2,5.08,55527690.0,1.5,2025-08-11 00:00:00,2026-05-27 00:00:00,200.0,2025-02-19 00:00:00,67.84
2026-05-28,66.54,66.75,63.55,64.05,46938600,57.18,54.9,46.91,45.46,59.66,55.34,50.04,42.16,完整多头,51.91,40.9,61.1,5.02,56606770.0,0.8,2025-08-12 00:00:00,2026-05-28 00:00:00,200.0,2025-02-19 00:00:00,64.05
2026-05-29,64.7,64.75,60.73,63.54,50313600,58.82,55.89,47.3,45.69,60.52,56.09,50.52,42.38,完整多头,49.95,39.08,60.4,4.95,57658470.0,0.9,2025-08-13 00:00:00,2026-05-29 00:00:00,200.0,2025-02-19 00:00:00,63.54
2026-06-01,62.2,66.5,60.26,65.33,56409500,61.02,56.83,47.73,45.92,61.59,56.93,51.05,42.6,完整多头,53.34,42.26,62.0,5.04,59171455.0,1.0,2025-08-14 00:00:00,2026-06-01 00:00:00,200.0,2025-02-19 00:00:00,65.33
2026-06-02,64.58,69.57,64.26,66.6,51690000,62.75,57.83,48.19,46.16,62.7,57.81,51.61,42.84,完整多头,55.45,44.28,63.1,5.06,59634515.0,0.9,2025-08-15 00:00:00,2026-06-02 00:00:00,200.0,2025-02-19 00:00:00,66.6
2026-06-03,68.82,70.71,64.46,65.48,59382900,63.68,58.59,48.56,46.39,63.32,58.5,52.1,43.07,完整多头,52.04,41.15,61.4,5.14,60192330.0,1.0,2025-08-18 00:00:00,2026-06-03 00:00:00,200.0,2025-02-19 00:00:00,65.48
2026-06-04,62.13,62.91,59.68,61.86,47120800,64.31,58.93,48.91,46.6,63.0,58.81,52.45,43.25,混合,43.01,32.76,56.0,5.19,59429135.0,0.8,2025-08-19 00:00:00,2026-06-04 00:00:00,200.0,2025-02-19 00:00:00,61.86
2026-06-05,59.31,59.31,51.04,54.35,64148700,63.63,58.61,49.13,46.77,61.08,58.4,52.52,43.36,混合,25.33,16.2,46.9,5.59,58541980.0,1.1,2025-08-20 00:00:00,2026-06-05 00:00:00,200.0,2025-02-19 00:00:00,54.35
2026-06-08,56.6,59.67,55.14,59.19,41125900,62.55,58.73,49.45,46.97,60.66,58.47,52.76,43.52,混合,36.0,26.01,52.3,5.57,55071170.0,0.7,2025-08-21 00:00:00,2026-06-08 00:00:00,200.0,2025-02-19 00:00:00,59.19
2026-06-09,58.96,60.86,51.15,54.02,57349400,61.3,58.38,49.68,47.14,59.18,58.07,52.8,43.63,混合,23.82,14.59,46.8,5.87,52310565.0,1.1,2025-08-22 00:00:00,2026-06-09 00:00:00,200.0,2025-02-19 00:00:00,54.02
2026-06-10,53.92,56.46,51.22,51.52,40574500,59.79,58.21,49.85,47.29,57.48,57.47,52.76,43.71,混合,17.88,8.94,44.4,5.82,50534055.0,0.8,2025-08-25 00:00:00,2026-06-10 00:00:00,200.0,2025-02-19 00:00:00,51.52
