date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-08-05,55.85,56.45,53.54,55.17,8585100,52.7,51.34,47.68,,53.15,51.71,46.87,35.82,完整多头,54.03,,59.9,3.48,11512440.0,0.7,,,,2024-11-29 00:00:00,55.17
2025-08-06,55.89,55.89,53.95,55.09,9731100,53.16,51.72,48.0,,53.58,52.01,47.17,36.01,完整多头,52.98,,59.6,3.37,11491560.0,0.8,,,,2024-11-29 00:00:00,55.09
2025-08-07,64.37,70.54,63.38,65.31,44065000,54.73,52.64,48.51,,56.19,53.22,47.81,36.3,完整多头,79.91,,73.3,4.24,13271010.0,3.3,,,,2024-11-29 00:00:00,65.31
2025-08-08,68.18,71.49,66.45,68.78,18451900,57.03,53.7,49.04,,58.99,54.64,48.56,36.62,完整多头,87.8,,76.3,4.38,13733695.0,1.3,,,,2024-11-29 00:00:00,68.78
2025-08-11,69.9,75.96,69.16,70.24,21552700,59.4,54.94,49.61,,61.49,56.05,49.34,36.96,完整多头,90.05,,77.4,4.58,13591075.0,1.6,,,,2024-11-29 00:00:00,70.24
2025-08-12,73.43,75.92,72.0,75.33,16106400,62.01,56.05,50.3,,64.56,57.81,50.27,37.34,完整多头,101.73,,80.8,4.65,13473655.0,1.2,,,,2024-11-29 00:00:00,75.33
2025-08-13,75.08,75.21,69.08,70.63,18701900,64.34,56.87,50.88,,65.91,58.97,50.99,37.67,完整多头,87.48,,70.2,4.77,13854430.0,1.3,,,,2024-11-29 00:00:00,70.63
2025-08-14,69.75,71.52,67.1,68.46,13114000,66.13,57.59,51.4,,66.48,59.84,51.62,37.98,完整多头,80.26,,65.9,4.74,13966310.0,0.9,,,,2024-11-29 00:00:00,68.46
2025-08-15,68.3,71.97,67.31,71.62,9237600,68.18,58.44,51.98,,67.62,60.91,52.33,38.31,完整多头,86.93,,68.9,4.74,13948500.0,0.7,,,,2024-11-29 00:00:00,71.62
2025-08-18,71.44,72.59,68.27,72.54,10007000,70.36,59.38,52.61,,68.71,61.96,53.05,38.65,完整多头,87.66,,69.7,4.71,13459065.0,0.7,,,,2024-11-29 00:00:00,72.54
2025-08-19,71.75,71.75,66.2,67.19,12276300,70.6,60.09,53.16,,68.38,62.44,53.56,38.94,混合,72.56,,59.8,4.82,13577185.0,0.9,,,,2024-11-29 00:00:00,67.19
2025-08-20,65.18,67.5,62.01,67.47,14162800,70.44,60.87,53.73,,68.17,62.9,54.05,39.22,混合,72.02,,60.1,4.87,13920900.0,1.0,,,,2024-11-29 00:00:00,67.47
2025-08-21,68.26,68.26,65.45,66.18,8019200,69.93,61.55,54.26,,67.73,63.2,54.49,39.49,混合,67.59,,57.8,4.72,13960825.0,0.6,,,,2024-11-29 00:00:00,66.18
2025-08-22,65.51,69.68,64.61,68.98,11017200,69.13,62.35,54.8,,68.01,63.72,55.01,39.78,完整多头,73.39,,61.2,4.75,14199805.0,0.8,,,,2024-11-29 00:00:00,68.98
2025-08-25,69.46,70.74,67.25,70.02,7898700,69.06,63.24,55.23,,68.46,64.29,55.54,40.08,完整多头,74.68,,62.5,4.66,14164765.0,0.6,,,,2024-11-29 00:00:00,70.02
2025-08-26,70.29,72.8,69.31,70.48,7516500,69.31,64.08,55.63,,68.91,64.86,56.07,40.39,完整多头,74.51,,63.0,4.58,14008675.0,0.5,,,,2024-11-29 00:00:00,70.48
