date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2026-03-23,22.6,23.1,22.25,22.46,20283800,23.78,19.95,23.98,41.24,22.92,21.69,24.45,35.01,混合,-35.85,-45.53,52.3,2.13,49247220.0,0.4,2025-06-05 00:00:00,2026-03-23 00:00:00,200.0,2025-03-12 00:00:00,22.46
2026-03-24,22.21,22.3,21.09,21.34,26400700,23.47,20.23,23.76,41.08,22.57,21.65,24.34,34.87,混合,-38.81,-48.05,48.7,2.08,47369625.0,0.6,2025-06-06 00:00:00,2026-03-24 00:00:00,200.0,2025-03-12 00:00:00,21.34
2026-03-25,21.7,22.0,20.57,20.84,21696400,22.98,20.49,23.51,40.9,22.18,21.58,24.21,34.74,混合,-40.0,-49.05,47.2,2.03,46538555.0,0.5,2025-06-09 00:00:00,2026-03-25 00:00:00,200.0,2025-03-12 00:00:00,20.84
2026-03-26,20.58,21.22,20.02,20.86,26020000,22.48,20.73,23.24,40.72,21.89,21.51,24.09,34.6,混合,-39.71,-48.77,47.2,1.97,46367995.0,0.6,2025-06-10 00:00:00,2026-03-26 00:00:00,200.0,2025-03-12 00:00:00,20.86
2026-03-27,20.58,20.6,19.18,19.38,22374100,21.78,20.91,22.95,40.54,21.33,21.32,23.93,34.45,混合,-43.74,-52.2,42.6,1.95,46312470.0,0.5,2025-06-11 00:00:00,2026-03-27 00:00:00,200.0,2025-03-12 00:00:00,19.38
2026-03-30,19.35,19.67,18.62,18.78,19219600,21.23,21.11,22.68,40.35,20.76,21.09,23.74,34.29,空头排列,-45.23,-53.46,40.8,1.89,45631640.0,0.4,2025-06-12 00:00:00,2026-03-30 00:00:00,200.0,2025-03-12 00:00:00,18.78
2026-03-31,18.78,21.0,18.64,20.76,34530500,20.81,21.32,22.48,40.17,20.76,21.06,23.64,34.16,空头排列,-39.22,-48.32,48.4,1.92,45982755.0,0.8,2025-06-13 00:00:00,2026-03-31 00:00:00,200.0,2025-03-12 00:00:00,20.76
2026-04-01,21.0,21.62,19.7,19.84,26625200,20.53,21.51,22.25,39.99,20.56,20.95,23.5,34.01,空头排列,-41.67,-50.39,45.5,1.92,46292110.0,0.6,2025-06-16 00:00:00,2026-04-01 00:00:00,200.0,2025-03-12 00:00:00,19.84
2026-04-02,19.31,19.5,18.75,19.14,23512000,20.12,21.63,22.01,39.79,20.24,20.78,23.34,33.86,空头排列,-43.48,-51.89,43.3,1.86,46517505.0,0.5,2025-06-17 00:00:00,2026-04-02 00:00:00,200.0,2025-03-12 00:00:00,19.14
2026-04-06,19.78,20.37,19.51,20.33,19583300,19.99,21.85,21.81,39.59,20.26,20.74,23.24,33.73,混合,-39.73,-48.65,47.8,1.82,46441980.0,0.4,2025-06-18 00:00:00,2026-04-06 00:00:00,200.0,2025-03-12 00:00:00,20.33
2026-04-07,19.97,20.0,18.96,19.5,21488000,19.82,22.03,21.6,39.38,20.09,20.63,23.1,33.59,空头排列,-41.94,-50.49,45.1,1.78,38768175.0,0.6,2025-06-20 00:00:00,2026-04-07 00:00:00,200.0,2025-03-12 00:00:00,19.5
2026-04-08,20.8,20.95,19.04,19.39,20079200,19.64,21.89,21.38,39.16,19.94,20.52,22.97,33.45,空头排列,-42.03,-50.48,44.8,1.79,33840210.0,0.6,2025-06-23 00:00:00,2026-04-08 00:00:00,200.0,2025-03-12 00:00:00,19.39
2026-04-09,19.31,19.77,18.96,19.75,14700400,19.69,21.72,21.19,39.05,19.9,20.45,22.86,33.31,空头排列,-40.71,-49.42,46.3,1.72,28986555.0,0.5,2025-06-24 00:00:00,2026-04-09 00:00:00,200.0,2025-03-12 00:00:00,19.75
2026-04-10,19.95,20.15,19.18,19.43,16054500,19.77,21.41,21.02,38.93,19.79,20.36,22.73,33.17,空头排列,-41.43,-50.09,45.1,1.67,26374110.0,0.6,2025-06-25 00:00:00,2026-04-10 00:00:00,200.0,2025-03-12 00:00:00,19.43
2026-04-13,19.33,21.8,19.3,21.15,24685800,19.82,21.28,20.85,38.83,20.09,20.43,22.68,33.05,混合,-36.01,-45.53,52.2,1.73,25459275.0,1.0,2025-06-26 00:00:00,2026-04-13 00:00:00,200.0,2025-03-12 00:00:00,21.15
2026-04-14,21.75,21.96,20.92,21.36,19377300,20.01,21.12,20.7,38.7,20.38,20.51,22.63,32.94,混合,-35.15,-44.81,53.0,1.68,24529535.0,0.8,2025-06-27 00:00:00,2026-04-14 00:00:00,200.0,2025-03-12 00:00:00,21.36
2026-04-15,21.72,24.69,21.28,24.29,45776800,20.65,21.09,20.59,38.58,21.25,20.86,22.69,32.85,混合,-26.06,-37.04,62.4,1.8,25052570.0,1.8,2025-06-30 00:00:00,2026-04-15 00:00:00,200.0,2025-03-12 00:00:00,24.29
2026-04-16,26.15,27.81,24.76,26.99,80363700,21.48,21.19,20.54,38.46,22.52,21.41,22.84,32.79,混合,-17.69,-29.83,68.6,1.93,27303045.0,2.9,2025-07-01 00:00:00,2026-04-16 00:00:00,200.0,2025-03-12 00:00:00,26.99
2026-04-17,27.67,29.78,27.4,28.82,58933000,22.65,21.46,20.54,38.37,23.92,22.09,23.06,32.75,混合,-12.01,-24.89,72.0,1.99,28754255.0,2.0,2025-07-02 00:00:00,2026-04-17 00:00:00,200.0,2025-03-12 00:00:00,28.82
2026-04-20,28.53,31.85,28.41,31.01,69289000,24.1,21.78,20.56,38.29,25.5,22.9,23.34,32.74,混合,-5.27,-19.0,75.4,2.09,30549665.0,2.3,2025-07-03 00:00:00,2026-04-20 00:00:00,200.0,2025-03-12 00:00:00,31.01
