date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2026-03-25,589.14,591.37,585.69,587.82,60475500,591.68,600.47,610.08,593.71,590.64,597.74,605.34,588.27,混合,-0.08,-0.99,41.3,10.01,73185670.0,0.8,2025-06-09 00:00:00,2026-03-25 00:00:00,200.0,2025-05-09 00:00:00,587.82
2026-03-26,582.6,584.63,573.43,573.79,81492100,588.36,598.43,609.18,593.93,586.89,595.56,604.21,588.12,混合,-2.44,-3.39,34.3,10.32,72451330.0,1.1,2025-06-10 00:00:00,2026-03-26 00:00:00,200.0,2025-05-09 00:00:00,573.79
2026-03-27,570.81,571.02,561.57,562.58,82702200,583.27,596.21,608.07,594.07,581.49,592.57,602.73,587.87,混合,-4.3,-5.3,29.9,10.45,73180180.0,1.1,2025-06-11 00:00:00,2026-03-27 00:00:00,200.0,2025-05-09 00:00:00,562.58
2026-03-30,567.38,568.05,555.6,558.28,70602600,578.69,593.88,606.93,594.2,576.33,589.45,601.14,587.58,混合,-4.99,-6.04,28.4,10.6,72947080.0,1.0,2025-06-12 00:00:00,2026-03-30 00:00:00,200.0,2025-05-09 00:00:00,558.28
2026-03-31,564.29,578.64,564.21,577.18,95878000,576.71,592.4,606.03,594.41,576.52,588.33,600.28,587.47,混合,-1.75,-2.9,42.1,11.29,72890205.0,1.3,2025-06-13 00:00:00,2026-03-31 00:00:00,200.0,2025-05-09 00:00:00,577.18
2026-04-01,581.48,587.74,580.42,584.31,79435100,576.99,591.58,605.26,594.7,578.25,587.97,599.71,587.44,混合,-0.53,-1.75,46.3,11.24,73314765.0,1.1,2025-06-16 00:00:00,2026-04-01 00:00:00,200.0,2025-05-09 00:00:00,584.31
2026-04-02,573.97,586.05,571.92,584.98,50941700,576.61,590.35,604.51,594.95,579.75,587.7,599.19,587.42,混合,-0.41,-1.68,46.7,11.45,71381730.0,0.7,2025-06-17 00:00:00,2026-04-02 00:00:00,200.0,2025-05-09 00:00:00,584.98
2026-04-06,586.23,590.61,584.69,588.5,35108500,577.18,589.38,603.94,595.25,581.69,587.77,598.81,587.43,混合,0.18,-1.13,48.7,11.05,68822040.0,0.5,2025-06-18 00:00:00,2026-04-06 00:00:00,200.0,2025-05-09 00:00:00,588.5
2026-04-07,585.64,588.98,578.4,588.59,49948200,577.28,588.85,603.34,595.55,583.22,587.84,598.44,587.44,混合,0.2,-1.17,48.8,11.02,66666040.0,0.7,2025-06-20 00:00:00,2026-04-07 00:00:00,200.0,2025-05-09 00:00:00,588.59
2026-04-08,608.71,609.9,602.12,606.09,63086000,581.31,588.77,603.06,595.95,588.31,589.5,598.71,587.62,混合,3.14,1.7,58.3,11.75,66616395.0,0.9,2025-06-23 00:00:00,2026-04-08 00:00:00,200.0,2025-05-09 00:00:00,606.09
