date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-03-04,469.75,479.21,466.46,474.61,5864100,468.39,504.82,513.63,,476.28,495.29,519.14,557.17,空头排列,-14.82,,38.1,15.8,5557345.0,1.1,,,,2024-11-19 00:00:00,474.61
2025-03-05,471.07,479.08,471.01,475.98,3637100,469.58,501.38,512.59,,476.21,493.53,517.59,556.36,空头排列,-14.45,,38.9,15.25,5595705.0,0.6,,,,2024-11-19 00:00:00,475.98
2025-03-06,476.0,488.12,472.0,487.72,4964000,472.86,498.63,512.08,,478.77,493.0,516.53,555.68,混合,-12.23,,45.1,15.31,5612825.0,0.9,,,,2024-11-19 00:00:00,487.72
2025-03-07,483.83,499.92,483.37,493.48,5434100,475.74,496.42,511.58,,482.04,493.05,515.7,555.06,混合,-11.09,,47.9,15.4,5688190.0,1.0,,,,2024-11-19 00:00:00,493.48
2025-03-10,492.28,497.85,477.71,480.22,5108900,477.82,494.05,511.25,,481.63,491.88,514.44,554.32,空头排列,-13.37,,42.5,15.74,5776180.0,0.9,,,,2024-11-19 00:00:00,480.22
2025-03-11,482.5,486.77,477.14,486.04,4101000,480.01,492.1,511.26,,482.61,491.35,513.42,553.64,混合,-12.21,,45.4,15.3,5824075.0,0.7,,,,2024-11-19 00:00:00,486.04
2025-03-12,483.14,487.6,478.82,481.11,3680800,480.78,489.61,510.92,,482.28,490.42,512.27,552.92,空头排列,-12.99,,43.4,14.84,5876520.0,0.6,,,,2024-11-19 00:00:00,481.11
2025-03-13,479.45,484.06,475.0,481.52,2876600,482.58,487.12,510.78,,482.11,489.61,511.17,552.2,空头排列,-12.8,,43.6,14.42,5827390.0,0.5,,,,2024-11-19 00:00:00,481.52
2025-03-14,481.0,489.45,478.24,488.65,3915900,484.34,485.27,510.57,,483.56,489.52,510.37,551.57,混合,-11.41,,47.5,14.19,5881430.0,0.7,,,,2024-11-19 00:00:00,488.65
2025-03-17,487.51,500.61,485.95,499.02,5152300,487.22,483.74,510.44,,487.0,490.39,509.96,551.05,混合,-9.44,,52.5,14.23,5953780.0,0.9,,,,2024-11-19 00:00:00,499.02
2025-03-18,502.24,505.97,497.82,503.8,3617600,489.23,482.8,510.4,,490.73,491.6,509.74,550.58,混合,-8.5,,54.7,13.79,5696695.0,0.6,,,,2024-11-19 00:00:00,503.8
2025-03-19,505.04,506.35,500.06,503.2,3317600,490.44,482.92,510.25,,493.5,492.66,509.51,550.11,混合,-8.53,,54.4,13.26,5643560.0,0.6,,,,2024-11-19 00:00:00,503.2
2025-03-20,505.25,514.39,503.51,511.3,4965400,494.33,482.93,510.28,,497.46,494.35,509.57,549.72,混合,-6.99,,58.1,13.11,5684615.0,0.9,,,,2024-11-19 00:00:00,511.3
2025-03-21,511.68,519.0,505.09,516.85,10244900,498.18,483.62,510.44,,501.77,496.4,509.83,549.39,混合,-5.92,,60.5,13.17,5203615.0,2.0,,,,2024-11-19 00:00:00,516.85
2025-03-24,515.08,518.25,511.12,516.5,3840900,502.6,486.0,510.64,,505.04,498.23,510.07,549.07,混合,-5.93,,60.2,12.74,5049695.0,0.8,,,,2024-11-19 00:00:00,516.5
2025-03-25,518.28,519.0,511.53,513.43,3015100,506.59,488.47,510.8,,506.91,499.61,510.19,548.71,混合,-6.43,,58.1,12.36,4745400.0,0.6,,,,2024-11-19 00:00:00,513.43
2025-03-26,515.2,522.95,512.85,518.2,3253800,510.29,490.75,510.89,,509.42,501.3,510.48,548.41,混合,-5.51,,60.5,12.2,4652670.0,0.7,,,,2024-11-19 00:00:00,518.2
2025-03-27,516.29,521.08,512.95,515.72,2822200,512.37,493.23,510.93,,510.82,502.61,510.66,548.08,混合,-5.9,,58.6,11.91,4582940.0,0.6,,,,2024-11-19 00:00:00,515.72
2025-03-28,516.87,520.98,515.05,516.04,2379100,513.9,495.5,510.96,,511.98,503.83,510.86,547.77,混合,-5.79,,58.8,11.48,4394580.0,0.5,,,,2024-11-19 00:00:00,516.04
2025-03-31,519.18,528.12,518.59,523.75,5238700,516.47,497.82,510.95,,514.59,505.64,511.32,547.53,混合,-4.34,,62.8,11.52,4371505.0,1.2,,,,2024-11-19 00:00:00,523.75
2025-04-01,525.74,528.17,520.95,523.12,2962500,517.95,500.49,510.99,,516.49,507.23,511.74,547.28,混合,-4.42,,62.3,11.22,4226425.0,0.7,,,,2024-11-19 00:00:00,523.12
2025-04-02,522.95,525.0,516.8,523.2,2378900,518.74,502.8,510.67,,517.98,508.68,512.15,547.04,混合,-4.36,,62.3,11.0,4163515.0,0.6,,,,2024-11-19 00:00:00,523.2
2025-04-03,529.99,548.5,529.29,540.44,6457900,521.74,505.87,510.61,,522.97,511.57,513.16,546.98,混合,-1.2,,70.3,12.02,4238210.0,1.5,,,,2024-11-19 00:00:00,540.44
2025-04-04,540.64,551.74,524.84,525.05,9919000,523.19,507.65,510.27,,523.43,512.79,513.58,546.76,混合,-3.97,,58.4,13.08,4462455.0,2.2,,,,2024-11-19 00:00:00,525.05
2025-04-07,513.4,529.2,503.59,524.7,7356700,524.0,509.14,510.53,,523.71,513.88,513.98,546.54,混合,-4.0,,58.2,13.98,4574845.0,1.6,,,,2024-11-19 00:00:00,524.7
2025-04-08,582.17,585.01,547.46,553.08,11762300,528.67,512.61,511.32,,530.24,517.44,515.38,546.61,混合,1.18,,69.3,17.29,4957910.0,2.4,,,,2024-11-19 00:00:00,553.08
2025-04-09,560.14,589.4,554.46,578.5,12691900,536.48,517.01,512.29,,540.96,522.99,517.63,546.92,混合,5.77,,75.5,18.65,5408465.0,2.3,,,,2024-11-19 00:00:00,578.5
2025-04-10,580.24,601.88,580.0,594.4,8646000,545.31,522.4,513.65,,552.84,529.48,520.37,547.4,混合,8.59,,78.5,18.99,5696935.0,1.5,,,,2024-11-19 00:00:00,594.4
2025-04-11,588.92,606.36,586.53,599.47,6121500,554.86,528.02,514.92,,563.2,535.85,523.2,547.91,混合,9.41,,79.3,19.05,5807215.0,1.1,,,,2024-11-19 00:00:00,599.47
2025-04-14,595.0,595.63,579.29,587.06,4839300,562.84,532.71,515.91,,568.5,540.5,525.48,548.3,混合,7.07,,71.8,19.13,5791565.0,0.8,,,,2024-11-19 00:00:00,587.06
2025-04-15,592.24,592.86,582.01,583.59,3871300,568.23,536.73,516.64,,571.86,544.42,527.55,548.65,混合,6.37,,69.8,18.54,5804250.0,0.7,,,,2024-11-19 00:00:00,583.59
2025-04-16,585.32,594.81,582.96,585.04,4192100,575.73,540.6,517.41,,574.79,548.11,529.61,549.02,混合,6.56,,70.2,18.06,5847975.0,0.7,,,,2024-11-19 00:00:00,585.04
2025-04-17,481.95,489.79,447.1,454.11,29120200,566.91,538.26,515.88,,547.97,539.57,526.91,548.07,混合,-17.14,,31.9,26.62,7055715.0,4.1,,,,2024-11-19 00:00:00,454.11
2025-04-21,449.76,453.5,424.81,425.33,13029900,550.94,534.17,513.7,,520.72,529.18,523.28,546.85,混合,-22.22,,28.2,26.81,7194965.0,1.8,,,,2024-11-19 00:00:00,425.33
2025-04-22,424.64,431.5,417.12,427.18,10156900,532.02,529.9,511.6,,499.93,519.91,519.85,545.66,混合,-21.71,,28.8,25.92,7510765.0,1.4,,,,2024-11-19 00:00:00,427.18
2025-04-23,427.07,438.85,423.75,427.96,8345700,511.22,525.68,509.41,,483.94,511.55,516.57,544.49,空头排列,-21.4,,29.0,25.15,7777295.0,1.1,,,,2024-11-19 00:00:00,427.96
2025-04-24,427.57,429.9,423.65,424.25,7629100,489.31,521.44,507.21,,470.67,503.61,513.27,543.29,空头排列,-21.91,,28.5,23.8,7996060.0,1.0,,,,2024-11-19 00:00:00,424.25
2025-04-25,423.56,423.56,412.02,418.64,9263800,468.26,516.7,505.01,,459.11,495.89,509.89,542.05,空头排列,-22.77,,27.7,22.97,8318140.0,1.1,,,,2024-11-19 00:00:00,418.64
2025-04-28,419.75,424.12,415.55,420.0,6614300,447.81,512.14,503.01,,450.42,488.99,506.68,540.84,空头排列,-22.34,,28.2,21.95,8529900.0,0.8,,,,2024-11-19 00:00:00,420.0
2025-04-29,421.19,421.75,409.1,409.23,9909100,425.84,507.05,500.86,,441.27,481.74,503.2,539.53,空头排列,-24.15,,26.6,21.28,8763420.0,1.1,,,,2024-11-19 00:00:00,409.23
2025-04-30,409.03,413.26,401.0,411.44,9192800,420.5,501.7,498.65,,434.64,475.35,499.92,538.25,空头排列,-23.56,,27.5,20.64,9074935.0,1.0,,,,2024-11-19 00:00:00,411.44
2025-05-01,411.32,411.99,399.86,400.68,9316800,417.42,495.87,496.22,,427.09,468.56,496.38,536.88,空头排列,-25.37,,25.8,20.03,9421830.0,1.0,,,,2024-11-19 00:00:00,400.68
2025-05-02,399.96,402.0,393.11,399.92,11392900,414.02,490.0,493.91,,421.05,462.32,492.93,535.52,空头排列,-25.32,,25.7,19.23,9668580.0,1.2,,,,2024-11-19 00:00:00,399.92
2025-05-05,399.12,409.7,397.59,404.81,8157200,411.12,483.54,491.61,,417.44,457.09,489.79,534.22,空头排列,-24.22,,28.1,18.73,9580490.0,0.9,,,,2024-11-19 00:00:00,404.81
2025-05-06,402.8,404.72,393.42,394.51,7858600,407.4,477.33,489.26,,412.35,451.4,486.38,532.83,空头排列,-25.96,,26.2,18.2,9605585.0,0.8,,,,2024-11-19 00:00:00,394.51
2025-05-07,395.35,395.52,385.7,391.06,8517200,403.96,470.96,487.27,,407.62,445.92,482.98,531.42,空头排列,-26.41,,25.5,17.6,9443330.0,0.9,,,,2024-11-19 00:00:00,391.06
2025-05-08,390.0,390.92,385.37,385.55,7218300,399.65,462.99,484.99,,402.71,440.43,479.5,529.97,空头排列,-27.25,,24.5,16.75,9169650.0,0.8,,,,2024-11-19 00:00:00,385.55
2025-05-09,385.67,386.55,378.54,380.64,8381100,396.08,453.57,482.77,,397.81,434.99,475.97,528.48,空头排列,-27.97,,23.6,16.13,9156405.0,0.9,,,,2024-11-19 00:00:00,380.64
2025-05-12,381.0,387.21,376.84,378.75,11004800,391.99,443.3,481.18,,393.57,429.88,472.5,526.99,空头排列,-28.13,,23.3,15.72,9400570.0,1.2,,,,2024-11-19 00:00:00,378.75
2025-05-13,335.74,342.0,309.1,311.38,59478300,380.83,429.58,478.45,,375.31,419.11,466.74,524.85,空头排列,-40.67,,14.8,19.57,12132520.0,4.9,,,,2024-11-19 00:00:00,311.38
2025-05-14,321.45,322.94,307.11,308.01,40029600,369.34,416.29,475.5,,360.35,409.01,461.07,522.69,空头排列,-41.07,,14.5,19.3,13940435.0,2.9,,,,2024-11-19 00:00:00,308.01
2025-05-15,274.9,276.65,248.88,274.35,121849200,353.03,401.56,472.06,,341.24,396.77,454.41,520.22,空头排列,-47.26,,12.0,22.15,19823290.0,6.1,,,,2024-11-19 00:00:00,274.35
2025-05-16,279.29,294.49,269.14,291.91,71094300,340.21,387.61,468.85,,330.28,387.23,448.6,517.95,空头排列,-43.64,,19.8,22.38,21921995.0,3.2,,,,2024-11-19 00:00:00,291.91
2025-05-19,304.77,316.29,297.25,315.89,62524700,330.81,381.02,465.95,,327.08,380.75,443.86,515.94,空头排列,-38.77,,28.9,22.52,24396735.0,2.6,,,,2024-11-19 00:00:00,315.89
2025-05-20,320.92,324.64,312.58,321.58,41487000,322.81,376.08,463.31,,325.86,375.37,439.49,514.0,空头排列,-37.44,,30.9,21.77,25963240.0,1.6,,,,2024-11-19 00:00:00,321.58
2025-05-21,301.0,309.96,300.07,302.98,45506900,313.11,370.17,460.19,,320.77,368.79,434.62,511.9,空头排列,-40.81,,28.1,21.75,27821300.0,1.6,,,,2024-11-19 00:00:00,302.98
2025-05-22,293.89,305.67,292.5,296.67,27159600,302.85,363.92,456.93,,315.42,362.23,429.69,509.76,空头排列,-41.8,,27.2,21.14,28797825.0,0.9,,,,2024-11-19 00:00:00,296.67
2025-05-23,296.1,299.7,291.64,295.57,16873600,300.87,357.79,453.43,,311.01,356.17,424.9,507.63,空头排列,-41.77,,27.1,20.21,29178315.0,0.6,,,,2024-11-19 00:00:00,295.57
2025-05-27,299.5,299.95,289.13,295.0,20144600,299.24,351.9,449.83,,307.45,350.61,420.26,505.51,空头排列,-41.64,,27.0,19.54,29854830.0,0.7,,,,2024-11-19 00:00:00,295.0
2025-05-28,294.0,303.78,293.28,298.11,16114200,302.21,346.1,446.51,,305.37,345.84,415.9,503.45,空头排列,-40.79,,28.4,18.89,30165085.0,0.5,,,,2024-11-19 00:00:00,298.11
2025-05-29,296.8,303.38,295.0,298.17,16221100,303.0,340.81,443.1,,303.77,341.5,411.7,501.41,空头排列,-40.53,,28.4,18.14,30516500.0,0.5,,,,2024-11-19 00:00:00,298.17
2025-05-30,297.97,305.64,295.84,301.91,16309300,301.25,335.59,439.84,,303.36,337.91,407.77,499.42,空头排列,-39.55,,30.3,17.54,30866125.0,0.5,,,,2024-11-19 00:00:00,301.91
2025-06-02,303.12,313.55,300.97,304.72,19074400,299.14,331.02,436.63,,303.66,334.89,404.09,497.49,混合,-38.75,,31.7,17.19,31250200.0,0.6,,,,2024-11-19 00:00:00,304.72
2025-06-03,303.1,305.72,300.01,301.22,12805700,298.92,326.32,433.22,,303.12,331.83,400.42,495.53,空头排列,-39.21,,30.9,16.37,31482625.0,0.4,,,,2024-11-19 00:00:00,301.22
2025-06-04,303.54,307.64,300.2,300.38,11255600,299.39,321.35,429.61,,302.51,328.97,396.85,493.59,空头排列,-39.14,,30.7,15.73,31652475.0,0.4,,,,2024-11-19 00:00:00,300.38
2025-06-05,300.38,302.42,294.11,295.84,13529000,299.42,316.65,425.83,,301.03,325.96,393.24,491.62,空头排列,-39.82,,29.5,15.2,31903065.0,0.4,,,,2024-11-19 00:00:00,295.84
2025-06-06,297.23,304.39,297.15,303.22,12589000,300.45,312.47,422.19,,301.52,323.89,390.02,489.75,混合,-38.09,,33.9,14.73,32171600.0,0.4,,,,2024-11-19 00:00:00,303.22
2025-06-09,305.04,307.4,301.14,303.19,12170300,301.08,308.55,418.41,,301.89,322.01,386.92,487.89,混合,-37.86,,33.9,14.12,32361060.0,0.4,,,,2024-11-19 00:00:00,303.19
2025-06-10,303.8,305.12,300.59,303.79,11384100,301.78,304.89,414.53,,302.31,320.35,383.95,486.06,混合,-37.5,,34.3,13.44,32380025.0,0.4,,,,2024-11-19 00:00:00,303.79
2025-06-11,302.68,311.58,302.23,310.56,14711400,302.87,301.64,410.79,,304.14,319.46,381.33,484.31,混合,-35.88,,38.8,13.14,30141680.0,0.5,,,,2024-11-19 00:00:00,310.56
2025-06-12,311.4,318.8,308.51,318.5,15957200,304.59,301.98,407.24,,307.33,319.37,379.09,482.66,混合,-34.01,,43.6,12.94,28938060.0,0.6,,,,2024-11-19 00:00:00,318.5
2025-06-13,315.9,317.42,311.91,313.53,13762400,306.13,302.24,403.52,,308.71,318.84,376.75,480.98,混合,-34.81,,41.4,12.49,23533720.0,0.6,,,,2024-11-19 00:00:00,313.53
2025-06-16,313.0,313.27,304.79,307.66,14240100,307.04,303.83,399.74,,308.48,317.83,374.28,479.26,空头排列,-35.8,,38.9,12.22,20691010.0,0.7,,,,2024-11-19 00:00:00,307.66
2025-06-17,307.45,309.95,305.52,308.87,11593900,308.67,304.64,395.97,,308.56,317.01,371.94,477.56,混合,-35.32,,39.7,11.66,18144470.0,0.6,,,,2024-11-19 00:00:00,308.87
2025-06-18,307.55,311.79,306.23,307.2,12205600,309.16,304.22,392.03,,308.26,316.12,369.63,475.87,空头排列,-35.44,,38.9,11.23,16680400.0,0.7,,,,2024-11-19 00:00:00,307.2
2025-06-20,309.5,309.59,301.59,302.01,16177900,309.02,303.29,388.01,,306.87,314.84,367.22,474.14,空头排列,-36.3,,36.6,11.0,15213950.0,1.1,,,,2024-11-19 00:00:00,302.01
2025-06-23,301.9,302.47,295.52,300.68,12274700,308.63,303.18,383.97,,305.5,313.55,364.84,472.41,空头排列,-36.35,,36.0,10.71,14469705.0,0.8,,,,2024-11-19 00:00:00,300.68
2025-06-24,301.45,305.82,299.33,305.62,8781400,308.01,303.61,379.7,,305.52,312.83,362.73,470.75,混合,-35.08,,39.9,10.41,14065095.0,0.6,,,,2024-11-19 00:00:00,305.62
2025-06-25,304.38,304.38,299.8,302.02,8722100,305.95,303.91,375.64,,304.75,311.85,360.56,469.07,空头排列,-35.61,,38.1,10.08,13493970.0,0.6,,,,2024-11-19 00:00:00,302.02
2025-06-26,302.57,306.71,301.29,302.62,6532700,304.58,304.28,371.61,,304.27,311.01,358.49,467.42,空头排列,-35.26,,38.6,9.75,13014895.0,0.5,,,,2024-11-19 00:00:00,302.62
2025-06-27,302.95,310.45,302.2,309.11,15304400,304.77,304.8,367.17,,305.35,310.84,356.72,465.84,混合,-33.64,,43.9,9.64,12969060.0,1.2,,,,2024-11-19 00:00:00,309.11
2025-06-30,309.0,312.38,306.34,311.97,10074100,305.15,305.46,362.32,,306.82,310.94,355.13,464.31,混合,-32.81,,46.2,9.38,12657300.0,0.8,,,,2024-11-19 00:00:00,311.97
2025-07-01,311.97,326.55,311.08,326.14,17865500,307.52,306.61,357.45,,311.11,312.32,354.09,462.93,混合,-29.55,,55.6,9.82,12596855.0,1.4,,,,2024-11-19 00:00:00,326.14
2025-07-02,320.74,322.42,306.43,307.56,18177200,308.21,306.75,352.14,,310.32,311.89,352.43,461.39,空头排列,-33.34,,44.6,10.52,12865430.0,1.4,,,,2024-11-19 00:00:00,307.56
2025-07-03,309.84,312.25,308.23,308.55,6161100,309.2,307.1,347.08,,309.93,311.58,350.86,459.87,空头排列,-32.9,,45.2,10.11,12610705.0,0.5,,,,2024-11-19 00:00:00,308.55
2025-07-07,308.0,308.61,301.2,303.71,9031200,308.96,307.25,341.99,,308.55,310.87,349.18,458.31,空头排列,-33.73,,42.7,9.91,12385815.0,0.7,,,,2024-11-19 00:00:00,303.71
2025-07-08,304.23,308.3,303.8,307.7,9613800,309.67,307.82,336.94,,308.36,310.58,347.7,456.82,空头排列,-32.64,,45.4,9.53,12237055.0,0.8,,,,2024-11-19 00:00:00,307.7
2025-07-09,303.19,303.6,298.75,302.91,12816700,309.71,307.8,334.2,,307.15,309.88,346.1,455.28,空头排列,-33.47,,42.8,9.49,12269375.0,1.0,,,,2024-11-19 00:00:00,302.91
2025-07-10,303.06,304.93,296.6,299.51,11355600,308.51,307.63,331.91,,305.45,308.94,344.43,453.73,空头排列,-33.99,,41.0,9.41,12267950.0,0.9,,,,2024-11-19 00:00:00,299.51
2025-07-11,300.02,304.12,298.0,304.1,9808200,307.52,307.64,329.67,,305.15,308.5,342.99,452.25,空头排列,-32.76,,44.4,9.17,12022790.0,0.8,,,,2024-11-19 00:00:00,304.1
2025-07-14,301.64,304.04,299.0,300.58,10681400,304.33,307.17,327.35,,304.13,307.78,341.48,450.74,空头排列,-33.31,,42.4,8.88,11759000.0,0.9,,,,2024-11-19 00:00:00,300.58
2025-07-15,299.71,300.68,291.03,291.71,16019000,302.35,305.89,324.94,,301.37,306.32,339.7,449.15,空头排列,-35.05,,37.7,8.94,11871830.0,1.3,,,,2024-11-19 00:00:00,291.71
2025-07-16,292.55,295.99,290.75,292.49,9714000,300.34,304.89,322.65,,299.4,305.06,338.01,447.59,空头排列,-34.65,,38.3,8.67,11645525.0,0.8,,,,2024-11-19 00:00:00,292.49
2025-07-17,292.33,293.0,283.83,288.07,14792700,298.38,303.96,320.25,,296.88,303.52,336.23,446.01,空头排列,-35.41,,36.1,8.71,11805465.0,1.3,,,,2024-11-19 00:00:00,288.07
2025-07-18,287.89,288.07,280.81,282.65,14979700,295.25,302.71,317.95,,293.72,301.62,334.32,444.38,空头排列,-36.39,,33.5,8.61,11944170.0,1.3,,,,2024-11-19 00:00:00,282.65
2025-07-21,284.64,286.5,281.2,282.14,10319200,292.66,301.52,315.6,,291.15,299.85,332.45,442.77,空头排列,-36.28,,33.2,8.37,11651235.0,0.9,,,,2024-11-19 00:00:00,282.14
2025-07-22,282.63,287.11,282.0,285.13,14600300,290.86,300.71,313.5,,289.81,298.51,330.76,441.2,空头排列,-35.37,,36.2,8.14,11767515.0,1.2,,,,2024-11-19 00:00:00,285.13
2025-07-23,287.5,292.64,284.95,292.51,13111100,289.41,300.32,311.55,,290.41,297.97,329.4,439.72,混合,-33.48,,42.8,8.1,11984000.0,1.1,,,,2024-11-19 00:00:00,292.51
2025-07-24,283.1,289.21,278.22,278.58,22585200,286.66,299.04,309.25,,287.78,296.2,327.58,438.12,空头排列,-36.41,,35.3,8.55,12677155.0,1.8,,,,2024-11-19 00:00:00,278.58
2025-07-25,281.0,286.14,279.94,281.06,16486600,285.33,298.04,307.19,,286.29,294.83,325.92,436.55,空头排列,-35.62,,37.4,8.48,13174850.0,1.3,,,,2024-11-19 00:00:00,281.06
2025-07-28,283.5,285.0,279.69,282.12,15779400,284.03,297.06,305.21,,285.36,293.67,324.36,435.02,空头排列,-35.15,,38.4,8.25,13198600.0,1.2,,,,2024-11-19 00:00:00,282.12
2025-07-29,265.7,272.91,260.55,261.07,41706000,280.66,294.77,302.94,,279.96,290.71,322.1,433.29,空头排列,-39.75,,29.1,9.2,14780195.0,2.8,,,,2024-11-19 00:00:00,261.07
2025-07-30,264.8,266.63,258.12,266.04,22371800,278.58,292.59,300.86,,276.87,288.47,320.09,431.62,空头排列,-38.36,,33.2,9.15,15005510.0,1.5,,,,2024-11-19 00:00:00,266.04
2025-07-31,261.4,261.4,247.75,249.56,29606900,274.51,288.94,298.51,,270.8,284.93,317.58,429.81,空头排列,-41.94,,27.6,9.8,15576995.0,1.9,,,,2024-11-19 00:00:00,249.56
2025-08-01,250.61,251.49,234.6,237.77,39989200,268.59,285.62,297.17,,263.46,280.64,314.73,427.9,空头排列,-44.43,,24.4,10.31,17268400.0,2.3,,,,2024-11-19 00:00:00,237.77
2025-08-04,238.24,242.25,236.95,240.98,17427900,262.15,282.4,295.95,,258.46,277.04,312.09,426.04,空头排列,-43.44,,26.9,9.95,17688235.0,1.0,,,,2024-11-19 00:00:00,240.98
2025-08-05,241.16,252.07,240.05,251.0,23795900,258.7,279.89,295.53,,256.81,274.67,309.91,424.3,空头排列,-40.84,,34.1,10.1,18397340.0,1.3,,,,2024-11-19 00:00:00,251.0
2025-08-06,250.64,253.16,245.31,245.78,12946400,254.29,276.94,294.69,,254.36,272.04,307.62,422.52,空头排列,-41.83,,32.3,9.94,18403825.0,0.7,,,,2024-11-19 00:00:00,245.78
2025-08-07,246.42,248.75,239.5,244.67,11369900,249.61,274.17,293.4,,252.2,269.55,305.37,420.75,空头排列,-41.85,,31.9,9.89,18404540.0,0.6,,,,2024-11-19 00:00:00,244.67
2025-08-08,244.79,251.08,244.37,250.89,10185700,248.34,271.85,292.11,,251.91,267.86,303.43,419.06,空头排列,-40.13,,36.5,9.66,18423415.0,0.6,,,,2024-11-19 00:00:00,250.89
2025-08-11,253.87,258.4,252.14,252.37,11779500,246.63,269.39,291.19,,252.01,266.45,301.6,417.4,混合,-39.54,,37.6,9.51,18478320.0,0.6,,,,2024-11-19 00:00:00,252.37
2025-08-12,254.02,262.88,253.67,261.57,12171800,248.13,267.53,290.55,,254.14,266.01,300.17,415.85,混合,-37.1,,44.0,9.58,18285960.0,0.7,,,,2024-11-19 00:00:00,261.57
2025-08-13,264.39,272.19,262.89,271.81,19480300,252.38,266.58,290.12,,258.06,266.53,299.16,414.42,混合,-34.41,,50.1,9.66,18774275.0,1.0,,,,2024-11-19 00:00:00,271.81
2025-08-14,272.1,273.85,267.0,271.49,25011100,256.2,265.58,289.69,,261.05,266.98,298.17,413.0,混合,-34.26,,49.9,9.45,19285195.0,1.3,,,,2024-11-19 00:00:00,271.49
2025-08-15,301.71,310.3,294.71,304.01,68198500,262.82,266.34,289.8,,270.59,270.35,298.38,411.91,混合,-26.2,,64.2,11.55,21946135.0,3.1,,,,2024-11-19 00:00:00,304.01
2025-08-18,313.18,316.4,307.42,308.49,39600500,270.66,267.57,289.99,,279.02,273.82,298.74,410.88,混合,-24.92,,65.7,11.61,23410200.0,1.7,,,,2024-11-19 00:00:00,308.49
2025-08-19,308.9,310.5,299.21,304.24,22348600,278.11,268.63,290.03,,284.62,276.58,298.94,409.82,混合,-25.76,,63.0,11.59,23797615.0,0.9,,,,2024-11-19 00:00:00,304.24
2025-08-20,306.4,307.2,295.7,299.84,16679000,284.23,269.33,289.94,,288.0,278.7,298.97,408.73,混合,-26.64,,60.4,11.58,23976010.0,0.7,,,,2024-11-19 00:00:00,299.84
2025-08-21,302.29,306.57,297.8,303.35,13359000,290.6,269.84,289.98,,291.41,280.94,299.13,407.68,混合,-25.59,,61.8,11.38,23514700.0,0.6,,,,2024-11-19 00:00:00,303.35
2025-08-22,306.1,310.68,304.58,307.42,14930000,296.33,271.22,290.11,,294.97,283.35,299.42,406.68,混合,-24.41,,63.4,11.09,23436870.0,0.6,,,,2024-11-19 00:00:00,307.42
2025-08-25,308.49,308.87,302.73,304.86,8917100,300.46,272.35,290.27,,297.17,285.3,299.62,405.67,混合,-24.85,,61.6,10.74,23093755.0,0.4,,,,2024-11-19 00:00:00,304.86
2025-08-26,304.31,308.96,294.2,300.43,16303200,304.08,273.22,290.22,,297.89,286.68,299.65,404.62,混合,-25.75,,58.6,11.03,21823615.0,0.7,,,,2024-11-19 00:00:00,300.43
2025-08-27,300.54,305.97,300.5,303.88,9982800,304.06,275.26,290.23,,299.22,288.24,299.8,403.62,混合,-24.71,,60.2,10.63,21204165.0,0.5,,,,2024-11-19 00:00:00,303.88
2025-08-28,304.25,304.47,299.4,302.29,11235000,303.29,276.99,290.21,,299.9,289.52,299.89,402.61,混合,-24.92,,59.1,10.24,20285570.0,0.6,,,,2024-11-19 00:00:00,302.29
