date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-07-07,109235.33,109710.25,107527.05,108299.85,45415696597,108142.29,106409.89,106391.81,96459.6,108181.73,107184.28,104750.12,96826.18,完整多头,11.85,12.27,54.7,2411.14,45415851867.0,1.0,2024-12-20 00:00:00,2025-07-07 00:00:00,200.0,2024-11-10 00:00:00,108299.85
2025-07-08,108298.23,109198.97,107499.55,108950.27,44282204127,108369.16,106616.99,106490.19,96515.57,108352.52,107344.82,104900.13,96946.81,完整多头,12.38,12.88,56.6,2360.3,45264057617.0,1.0,2024-12-21 00:00:00,2025-07-08 00:00:00,200.0,2024-11-10 00:00:00,108950.27
2025-07-09,108950.27,111925.38,108357.68,111326.55,57927418065,109072.7,106923.81,106628.04,96586.08,109013.42,107706.8,105129.64,97089.9,完整多头,14.66,15.26,62.5,2446.55,46293738174.0,1.3,2024-12-22 00:00:00,2025-07-09 00:00:00,200.0,2024-11-10 00:00:00,111326.55
2025-07-10,111329.2,116608.78,110660.75,115987.2,95911605728,109963.68,107462.04,106855.28,96690.49,110563.15,108459.56,105517.41,97277.93,完整多头,19.23,19.96,71.0,2696.65,48541725337.0,2.0,2024-12-23 00:00:00,2025-07-10 00:00:00,200.0,2024-11-10 00:00:00,115987.2
2025-07-11,115986.23,118856.48,115245.69,117516.99,86928361085,110947.31,108138.59,107115.75,96804.64,112108.45,109282.96,105945.97,97479.31,完整多头,20.56,21.4,73.1,2761.95,50970115635.0,1.7,2024-12-24 00:00:00,2025-07-11 00:00:00,200.0,2024-11-10 00:00:00,117516.99
2025-07-12,117530.71,118219.9,116977.02,117435.23,45524560304,112122.42,108861.34,107315.55,96898.44,113292.17,110024.08,106356.3,97677.88,完整多头,20.23,21.19,72.8,2653.44,49969493790.0,0.9,2024-12-25 00:00:00,2025-07-12 00:00:00,200.0,2024-11-10 00:00:00,117435.23
2025-07-13,117432.2,119449.57,117265.44,119116.12,49021091807,113483.04,109724.62,107561.19,96997.52,114586.38,110850.63,106812.01,97891.19,完整多头,21.68,22.8,75.1,2619.92,49158660398.0,1.0,2024-12-26 00:00:00,2025-07-13 00:00:00,200.0,2024-11-10 00:00:00,119116.12
2025-07-14,119115.79,123091.61,118959.2,119849.7,181746419401,114810.24,110404.24,107798.62,97117.79,115756.01,111668.73,107277.64,98109.69,完整多头,22.16,23.41,76.1,2727.96,55804832047.0,3.3,2024-12-27 00:00:00,2025-07-14 00:00:00,200.0,2024-11-10 00:00:00,119849.7
2025-07-15,119853.85,119935.56,115765.69,117777.19,98321661181,115994.91,110962.88,107945.87,97235.86,116205.16,112224.04,107652.62,98305.38,完整多头,19.81,21.13,68.1,2830.95,58139709092.0,1.7,2024-12-28 00:00:00,2025-07-15 00:00:00,200.0,2024-11-10 00:00:00,117777.19
2025-07-16,117777.19,120065.52,117064.82,118738.51,72162029070,117218.44,111504.66,108074.33,97353.73,116768.13,112816.26,108048.55,98508.7,完整多头,20.54,21.97,69.7,2843.07,59553211015.0,1.2,2024-12-29 00:00:00,2025-07-16 00:00:00,200.0,2024-11-10 00:00:00,118738.51
2025-07-17,118738.51,120999.61,117508.22,119289.84,72363841798,118213.85,112091.79,108292.55,97482.53,117328.51,113404.77,108450.02,98715.48,完整多头,20.84,22.37,70.6,2889.38,60903718471.0,1.2,2024-12-30 00:00:00,2025-07-17 00:00:00,200.0,2024-11-10 00:00:00,119289.84
2025-07-18,119284.11,120851.91,116925.98,118003.23,77945799785,118465.85,112611.55,108478.23,97609.33,117478.45,113822.81,108791.21,98907.39,完整多头,19.31,20.89,65.6,2963.42,63299123043.0,1.2,2024-12-31 00:00:00,2025-07-18 00:00:00,200.0,2024-11-10 00:00:00,118003.23
2025-07-19,117998.12,118541.4,117388.41,117939.98,47564562765,118518.72,113116.89,108640.13,97731.88,117581.01,114197.1,109117.95,99096.77,完整多头,19.01,20.68,65.4,2834.1,63900607460.0,0.7,2025-01-01 00:00:00,2025-07-19 00:00:00,200.0,2024-11-10 00:00:00,117939.98
2025-07-20,117944.11,118865.03,116550.13,117300.79,57515447231,118501.92,113541.43,108783.04,97846.29,117518.74,114479.25,109410.2,99277.91,混合,18.15,19.88,62.9,2797.02,64673139592.0,0.9,2025-01-02 00:00:00,2025-07-20 00:00:00,200.0,2024-11-10 00:00:00,117300.79
2025-07-21,117306.47,119671.56,116584.4,117439.54,69820091744,118292.35,114032.1,108936.59,97949.05,117501.14,114748.37,109696.96,99458.62,混合,18.08,19.9,63.2,2817.74,65958609567.0,1.1,2025-01-03 00:00:00,2025-07-21 00:00:00,200.0,2024-11-10 00:00:00,117439.54
2025-07-22,117426.5,120269.97,116233.23,119995.41,79217583118,118310.56,114712.92,109158.28,98058.49,118055.42,115225.37,110064.76,99662.97,完整多头,20.4,22.37,68.8,2904.81,67107055836.0,1.2,2025-01-04 00:00:00,2025-07-22 00:00:00,200.0,2024-11-10 00:00:00,119995.41
2025-07-23,119997.45,120113.35,117391.39,118754.96,66608604537,118432.78,115184.14,109396.7,98161.08,118210.87,115546.25,110375.12,99852.94,完整多头,18.93,20.98,63.7,2891.75,67912748949.0,1.0,2025-01-05 00:00:00,2025-07-23 00:00:00,200.0,2024-11-10 00:00:00,118754.96
2025-07-24,118770.98,119535.45,117247.97,118368.0,72627318560,118386.47,115599.38,109657.96,98261.35,118245.79,115802.77,110660.58,100037.17,完整多头,18.32,20.46,62.2,2848.59,69413292744.0,1.0,2025-01-06 00:00:00,2025-07-24 00:00:00,200.0,2024-11-10 00:00:00,118368.0
2025-07-25,118368.0,118486.98,114759.82,117635.88,104857024569,118179.72,116056.6,109894.29,98339.14,118110.26,115969.42,110909.7,100212.28,混合,17.39,19.62,59.3,2911.35,73125367097.0,1.4,2025-01-07 00:00:00,2025-07-25 00:00:00,200.0,2024-11-10 00:00:00,117635.88
2025-07-26,117644.84,118335.69,117181.23,117947.37,48508954046,118172.74,116519.27,110117.84,98444.26,118074.06,116149.23,111161.05,100388.75,混合,17.49,19.81,60.2,2785.85,73713513776.0,0.7,2025-01-08 00:00:00,2025-07-26 00:00:00,200.0,2024-11-10 00:00:00,117947.37
2025-07-27,117944.73,119815.59,117859.69,119448.49,54683390892,118361.31,117005.77,110364.51,98566.29,118379.49,116449.16,111457.03,100578.39,完整多头,18.76,21.19,64.1,2726.57,74176898491.0,0.7,2025-01-09 00:00:00,2025-07-27 00:00:00,200.0,2024-11-10 00:00:00,119448.49
2025-07-28,119457.52,119819.79,117441.44,117924.48,64822943193,118439.27,117464.08,110591.64,98693.49,118278.37,116583.28,111688.01,100750.99,混合,17.05,19.49,57.9,2701.7,75203935444.0,0.9,2025-01-10 00:00:00,2025-07-28 00:00:00,200.0,2024-11-10 00:00:00,117924.48
2025-07-29,117938.59,119273.87,116987.37,117922.15,68463107433,118499.59,117891.31,110831.46,98809.59,118199.21,116705.0,111910.66,100921.85,混合,16.85,19.34,57.9,2672.04,75730719912.0,0.9,2025-01-11 00:00:00,2025-07-29 00:00:00,200.0,2024-11-10 00:00:00,117922.15
2025-07-30,117921.99,118780.73,115800.83,117831.19,68896148592,118229.06,118201.06,111127.01,98925.91,118117.43,116807.38,112122.1,101090.1,混合,16.56,19.11,57.5,2694.03,74379947056.0,0.9,2025-01-12 00:00:00,2025-07-30 00:00:00,200.0,2024-11-10 00:00:00,117831.19
2025-07-31,117833.63,118919.98,115505.22,115758.2,69370346018,117854.47,118190.15,111333.7,99032.26,117593.16,116712.0,112251.96,101236.05,混合,14.34,16.89,49.4,2745.51,73502046302.0,0.9,2025-01-13 00:00:00,2025-07-31 00:00:00,200.0,2024-11-10 00:00:00,115758.2
2025-08-01,115738.95,116060.77,112724.45,113320.09,91294530181,117223.48,117990.3,111473.78,99126.28,116643.59,116403.64,112290.11,101356.29,混合,11.8,14.32,42.0,2787.71,75790544796.0,1.2,2025-01-14 00:00:00,2025-08-01 00:00:00,200.0,2024-11-10 00:00:00,113320.09
2025-08-02,113320.39,114021.6,112005.77,112526.91,56870866000,116584.86,117756.57,111596.2,99206.24,115728.77,116051.21,112298.57,101467.44,混合,10.9,13.43,39.9,2732.58,76183033506.0,0.7,2025-01-15 00:00:00,2025-08-02 00:00:00,200.0,2024-11-10 00:00:00,112526.91
2025-08-03,112525.8,114747.42,111943.8,114217.67,48099615826,116118.65,117523.31,111667.54,99274.81,115392.97,115884.53,112367.11,101594.31,混合,12.43,15.05,46.1,2737.65,69500693327.0,0.7,2025-01-16 00:00:00,2025-08-03 00:00:00,200.0,2024-11-10 00:00:00,114217.67
2025-08-04,114223.92,115729.47,114130.41,115071.88,35783028986,115571.57,117295.8,111755.08,99351.39,115321.62,115810.65,112463.71,101728.42,混合,13.12,15.82,49.0,2656.33,66373761717.0,0.5,2025-01-17 00:00:00,2025-08-04 00:00:00,200.0,2024-11-10 00:00:00,115071.88
2025-08-05,115072.19,115117.44,112701.11,114141.45,61039182286,115098.69,117122.67,111854.26,99399.78,115059.36,115658.9,112523.63,101851.93,混合,12.07,14.83,46.1,2639.18,65817619378.0,0.9,2025-01-18 00:00:00,2025-08-05 00:00:00,200.0,2024-11-10 00:00:00,114141.45
