date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-11-05,26.6,31.6,26.0,29.2,13193710,27.12,24.2,66.39,,25.96,30.7,54.03,102.71,混合,-71.57,,44.4,7.16,7894590.0,1.7,,,,2025-05-12 00:00:00,29.2
2025-11-06,32.1,32.4,28.0,29.0,10896185,26.65,23.69,65.46,,26.63,30.54,53.14,101.98,混合,-71.56,,44.2,6.97,8392272.0,1.3,,,,2025-05-12 00:00:00,29.0
2025-11-07,27.6,30.2,26.0,30.2,7924455,26.83,23.4,64.51,,27.43,30.51,52.32,101.26,混合,-70.18,,45.5,6.77,8677550.0,0.9,,,,2025-05-12 00:00:00,30.2
2025-11-10,32.0,34.4,29.0,29.6,11128360,27.4,23.33,63.44,,27.91,30.43,51.51,100.55,混合,-70.56,,45.0,6.67,8888667.0,1.3,,,,2025-05-12 00:00:00,29.6
2025-11-11,29.0,29.0,26.6,27.2,5590215,27.78,23.6,62.19,,27.75,30.14,50.64,99.82,空头排列,-72.75,,42.6,6.41,9039822.0,0.6,,,,2025-05-12 00:00:00,27.2
2025-11-12,28.1,28.2,24.6,25.8,5045060,27.68,23.88,60.63,,27.32,29.74,49.75,99.08,空头排列,-73.96,,41.3,6.21,9204864.0,0.5,,,,2025-05-12 00:00:00,25.8
2025-11-13,24.6,25.6,22.2,23.0,5968820,27.38,24.06,58.9,,26.36,29.13,48.8,98.33,空头排列,-76.61,,38.7,6.02,9389344.0,0.6,,,,2025-05-12 00:00:00,23.0
2025-11-14,21.2,24.4,21.0,21.6,5858270,26.95,24.23,56.86,,25.3,28.44,47.83,97.56,空头排列,-77.86,,37.4,5.83,9586709.0,0.6,,,,2025-05-12 00:00:00,21.6
2025-11-17,20.82,22.4,19.42,20.8,5834180,25.9,24.43,55.0,,24.3,27.75,46.86,96.8,空头排列,-78.51,,36.6,5.63,9813618.0,0.6,,,,2025-05-12 00:00:00,20.8
2025-11-18,20.3,23.0,19.9,22.4,4592485,25.08,24.67,53.06,,23.88,27.26,45.99,96.06,空头排列,-76.68,,39.3,5.45,9995841.0,0.5,,,,2025-05-12 00:00:00,22.4
2025-11-19,22.6,22.8,20.7,21.0,4137525,23.92,24.88,51.07,,23.24,26.69,45.1,95.31,空头排列,-77.97,,37.8,5.21,10160652.0,0.4,,,,2025-05-12 00:00:00,21.0
2025-11-20,22.3,22.4,19.2,19.66,5078955,22.68,25.07,49.42,,22.44,26.05,44.19,94.56,空头排列,-79.21,,36.4,5.07,10370990.0,0.5,,,,2025-05-12 00:00:00,19.66
2025-11-21,19.3,20.8,18.82,20.4,4408435,21.83,25.22,48.14,,21.99,25.54,43.34,93.82,空头排列,-78.26,,37.8,4.85,9973412.0,0.4,,,,2025-05-12 00:00:00,20.4
