date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-06-18,235.41,235.69,228.45,228.65,4682200,245.14,290.33,281.04,,249.42,274.07,287.42,303.69,空头排列,-24.71,,25.4,10.93,3897975.0,1.2,,,,2025-03-12 00:00:00,228.65
2025-06-20,230.7,231.3,227.12,227.47,4903100,241.19,285.58,280.09,,244.54,269.84,285.28,302.93,空头排列,-24.91,,25.1,10.45,4076965.0,1.2,,,,2025-03-12 00:00:00,227.47
2025-06-23,226.73,227.0,219.97,225.56,4699800,237.07,281.2,279.05,,240.33,265.81,283.15,302.16,空头排列,-25.35,,24.6,10.24,4244725.0,1.1,,,,2025-03-12 00:00:00,225.56
2025-06-24,227.81,233.49,227.55,232.93,3789200,234.65,277.03,278.64,,238.68,262.82,281.35,301.47,空头排列,-22.74,,30.3,10.07,4334690.0,0.9,,,,2025-03-12 00:00:00,232.93
2025-06-25,234.52,234.9,229.35,231.52,2676900,232.72,273.26,278.05,,237.09,259.98,279.57,300.78,空头排列,-23.03,,29.9,9.75,4358870.0,0.6,,,,2025-03-12 00:00:00,231.52
2025-06-26,232.46,232.92,227.6,231.58,3115400,231.77,268.99,277.44,,235.87,257.39,277.86,300.09,空头排列,-22.83,,29.9,9.43,4417595.0,0.7,,,,2025-03-12 00:00:00,231.58
2025-06-27,235.0,237.2,231.5,235.02,6204700,230.99,265.14,277.21,,235.68,255.36,276.33,299.44,空头排列,-21.51,,32.8,9.17,4597745.0,1.3,,,,2025-03-12 00:00:00,235.02
2025-06-30,236.32,238.09,233.85,237.58,2964500,231.29,261.36,276.56,,236.1,253.74,274.95,298.83,混合,-20.5,,35.0,8.81,4563335.0,0.6,,,,2025-03-12 00:00:00,237.58
2025-07-01,237.23,247.78,237.0,245.12,3879100,233.35,257.95,276.35,,238.1,252.96,273.88,298.29,混合,-17.83,,41.0,8.95,4666805.0,0.8,,,,2025-03-12 00:00:00,245.12
2025-07-02,245.66,252.24,236.32,246.3,5344900,235.7,254.3,276.08,,239.93,252.35,272.9,297.77,混合,-17.29,,41.9,9.45,4771645.0,1.1,,,,2025-03-12 00:00:00,246.3
2025-07-03,247.4,249.97,246.0,247.68,1646300,238.47,250.15,275.86,,241.65,251.93,272.0,297.28,混合,-16.68,,43.0,9.06,4739275.0,0.3,,,,2025-03-12 00:00:00,247.68
2025-07-07,245.9,247.0,235.3,237.57,3317300,239.05,245.5,275.53,,240.74,250.62,270.77,296.68,空头排列,-19.92,,37.4,9.3,4643445.0,0.7,,,,2025-03-12 00:00:00,237.57
2025-07-08,237.58,239.79,235.0,238.54,2317500,239.92,241.11,275.33,,240.25,249.53,269.61,296.1,空头排列,-19.44,,38.2,8.98,3953710.0,0.6,,,,2025-03-12 00:00:00,238.54
2025-07-09,239.27,239.27,232.09,235.89,3235500,240.46,239.71,275.06,,239.28,248.29,268.41,295.5,空头排列,-20.17,,36.8,8.85,3845720.0,0.8,,,,2025-03-12 00:00:00,235.89
2025-07-10,237.77,241.84,234.65,238.52,2594900,240.9,238.73,274.78,,239.11,247.4,267.34,294.94,空头排列,-19.13,,39.2,8.73,3777925.0,0.7,,,,2025-03-12 00:00:00,238.52
2025-07-11,237.04,238.45,235.53,236.51,1670100,240.77,237.68,274.32,,238.54,246.41,266.24,294.36,空头排列,-19.65,,38.0,8.32,3638340.0,0.5,,,,2025-03-12 00:00:00,236.51
2025-07-14,235.61,236.19,228.75,228.89,3392300,238.74,236.57,273.65,,236.39,244.82,264.91,293.7,空头排列,-22.07,,33.8,8.28,3599695.0,0.9,,,,2025-03-12 00:00:00,228.89
2025-07-15,229.19,230.54,222.06,222.19,4770100,235.72,235.39,272.77,,233.24,242.76,263.38,292.99,空头排列,-24.17,,30.5,8.29,3611920.0,1.3,,,,2025-03-12 00:00:00,222.19
2025-07-16,224.15,227.66,222.46,226.11,3228100,233.03,234.77,272.01,,231.65,241.25,262.05,292.33,空头排列,-22.65,,34.5,8.09,3591170.0,0.9,,,,2025-03-12 00:00:00,226.11
2025-07-17,227.0,233.75,226.93,233.31,2956100,232.49,234.39,271.37,,232.02,240.52,261.02,291.74,混合,-20.03,,41.1,8.06,3569400.0,0.8,,,,2025-03-12 00:00:00,233.31
2025-07-18,232.79,233.0,228.07,229.77,2552700,231.4,234.13,270.61,,231.52,239.55,259.91,291.12,空头排列,-21.07,,39.0,7.86,3462925.0,0.7,,,,2025-03-12 00:00:00,229.77
2025-07-21,229.97,230.5,222.65,223.21,2985000,229.81,233.87,269.75,,229.67,238.06,258.6,290.45,空头排列,-23.15,,35.4,7.86,3367020.0,0.9,,,,2025-03-12 00:00:00,223.21
2025-07-22,221.77,225.45,221.09,223.93,3309000,227.99,233.7,268.93,,228.4,236.78,257.36,289.79,空头排列,-22.73,,36.1,7.61,3297480.0,1.0,,,,2025-03-12 00:00:00,223.93
2025-07-23,225.0,226.24,222.87,224.03,2212100,226.43,233.63,267.97,,227.43,235.62,256.17,289.13,空头排列,-22.52,,36.2,7.3,3218625.0,0.7,,,,2025-03-12 00:00:00,224.03
2025-07-24,223.41,225.31,218.45,218.69,3480300,225.16,232.95,266.88,,225.49,234.08,254.83,288.43,空头排列,-24.18,,33.2,7.27,3258795.0,1.1,,,,2025-03-12 00:00:00,218.69
2025-07-25,220.25,220.51,216.49,219.43,2638000,224.81,232.37,265.94,,224.14,232.75,253.57,287.74,空头排列,-23.74,,34.0,7.04,3234925.0,0.8,,,,2025-03-12 00:00:00,219.43
2025-07-28,220.32,220.7,216.33,216.59,2368800,223.62,231.66,264.87,,222.46,231.28,252.25,287.04,空头排列,-24.54,,32.3,6.85,3043130.0,0.8,,,,2025-03-12 00:00:00,216.59
2025-07-29,216.0,219.12,213.88,214.04,2585600,221.21,230.66,263.62,,220.59,229.71,250.88,286.31,空头排列,-25.24,,30.9,6.74,3024185.0,0.9,,,,2025-03-12 00:00:00,214.04
2025-07-30,214.0,214.15,205.89,206.47,3850900,218.3,229.18,262.29,,217.45,227.6,249.3,285.52,空头排列,-27.69,,27.0,6.84,3022775.0,1.3,,,,2025-03-12 00:00:00,206.47
2025-07-31,203.97,206.64,200.24,200.53,4173900,215.46,227.06,260.41,,213.69,225.14,247.55,284.67,空头排列,-29.56,,24.4,6.81,2964225.0,1.4,,,,2025-03-12 00:00:00,200.53
2025-08-01,199.94,200.0,191.44,193.33,4697900,211.64,224.53,258.27,,209.17,222.25,245.62,283.76,空头排列,-31.87,,21.6,6.97,3116805.0,1.5,,,,2025-03-12 00:00:00,193.33
2025-08-04,195.08,197.49,192.81,196.45,3524500,208.19,222.1,256.1,,206.34,219.9,243.86,282.89,空头排列,-30.56,,25.5,6.81,3127165.0,1.1,,,,2025-03-12 00:00:00,196.45
2025-08-05,195.48,197.82,194.64,195.07,2871600,205.24,220.07,253.85,,203.84,217.64,242.12,282.02,空头排列,-30.83,,24.9,6.55,3154870.0,0.9,,,,2025-03-12 00:00:00,195.07
2025-08-06,195.65,198.15,194.85,196.51,2143800,202.37,218.07,251.58,,202.21,215.72,240.49,281.17,空头排列,-30.11,,26.8,6.32,3100285.0,0.7,,,,2025-03-12 00:00:00,196.51
2025-08-07,197.7,198.1,189.77,191.14,3160100,199.19,215.94,249.17,,199.75,213.49,238.73,280.27,空头排列,-31.8,,24.4,6.46,3128545.0,1.0,,,,2025-03-12 00:00:00,191.14
2025-08-08,191.08,191.25,186.52,189.43,3191200,196.12,213.6,246.67,,197.46,211.3,236.97,279.37,空头排列,-32.19,,23.6,6.34,3204600.0,1.0,,,,2025-03-12 00:00:00,189.43
2025-08-11,189.13,192.0,185.95,186.44,2581800,193.61,211.22,244.28,,195.01,209.04,235.16,278.44,空头排列,-33.04,,22.3,6.32,3164075.0,0.8,,,,2025-03-12 00:00:00,186.44
2025-08-12,188.16,193.15,186.76,192.93,3392700,192.66,209.5,241.96,,194.55,207.58,233.65,277.59,空头排列,-30.5,,31.1,6.35,3095205.0,1.1,,,,2025-03-12 00:00:00,192.93
2025-08-13,195.61,200.83,192.85,200.49,4239300,193.56,208.47,239.96,,195.87,206.93,232.47,276.82,混合,-27.58,,39.7,6.46,3145765.0,1.3,,,,2025-03-12 00:00:00,200.49
2025-08-14,196.9,197.02,192.35,195.19,4102400,193.4,207.0,237.67,,195.72,205.86,231.14,276.01,空头排列,-29.28,,36.3,6.58,3203080.0,1.3,,,,2025-03-12 00:00:00,195.19
2025-08-15,200.78,201.14,196.4,198.46,4757500,193.82,205.34,235.53,,196.33,205.19,229.97,275.24,混合,-27.9,,39.7,6.54,3313320.0,1.4,,,,2025-03-12 00:00:00,198.46
2025-08-18,200.34,206.74,200.31,203.62,4864400,194.71,204.09,233.47,,197.95,205.05,229.03,274.53,混合,-25.83,,44.8,6.66,3407290.0,1.4,,,,2025-03-12 00:00:00,203.62
2025-08-19,204.7,205.89,196.52,197.66,4329100,195.53,202.88,231.31,,197.88,204.38,227.91,273.76,空头排列,-27.8,,40.5,6.86,3458295.0,1.3,,,,2025-03-12 00:00:00,197.66
2025-08-20,197.68,200.3,195.31,198.12,2863100,196.61,201.65,229.04,,197.94,203.81,226.85,273.01,混合,-27.43,,41.0,6.72,3490845.0,0.8,,,,2025-03-12 00:00:00,198.12
2025-08-21,196.91,198.48,195.2,198.18,2222700,198.08,200.42,226.55,,197.99,203.3,225.82,272.27,混合,-27.21,,41.1,6.48,3427965.0,0.6,,,,2025-03-12 00:00:00,198.18
2025-08-22,198.5,208.13,198.5,207.59,3808700,199.91,199.89,224.23,,200.12,203.69,225.17,271.62,混合,-23.57,,50.3,6.72,3486500.0,1.1,,,,2025-03-12 00:00:00,207.59
2025-08-25,206.7,208.0,202.37,202.44,2933100,200.16,199.08,221.9,,200.64,203.57,224.36,270.93,混合,-25.28,,46.0,6.65,3514715.0,0.8,,,,2025-03-12 00:00:00,202.44
2025-08-26,204.36,204.39,200.5,202.53,2501800,201.07,198.41,220.76,,201.06,203.48,223.58,270.25,混合,-25.06,,46.1,6.45,3510525.0,0.7,,,,2025-03-12 00:00:00,202.53
2025-08-27,203.8,207.67,203.5,205.57,3423100,201.96,198.01,219.79,,202.06,203.67,222.94,269.61,混合,-23.75,,49.0,6.36,3489135.0,1.0,,,,2025-03-12 00:00:00,205.57
2025-08-28,206.05,206.61,202.38,205.08,2831500,202.15,197.94,218.81,,202.73,203.8,222.3,268.97,混合,-23.75,,48.6,6.2,3422015.0,0.8,,,,2025-03-12 00:00:00,205.08
2025-08-29,204.62,205.8,200.71,202.2,3169700,202.71,198.02,217.9,,202.61,203.65,221.58,268.3,空头排列,-24.64,,45.9,6.12,3345605.0,0.9,,,,2025-03-12 00:00:00,202.2
2025-09-02,199.81,201.27,195.58,200.21,4433500,202.98,198.35,217.05,,202.08,203.34,220.82,267.63,空头排列,-25.19,,44.0,6.16,3391055.0,1.3,,,,2025-03-12 00:00:00,200.21
2025-09-03,201.3,203.01,197.61,198.53,4083900,203.02,198.45,216.31,,201.29,202.9,220.02,266.94,空头排列,-25.63,,42.5,6.11,3451670.0,1.2,,,,2025-03-12 00:00:00,198.53
2025-09-04,200.9,206.64,197.67,206.09,15476700,202.83,198.97,215.67,,202.36,203.19,219.52,266.33,混合,-22.62,,50.8,6.31,4118315.0,3.8,,,,2025-03-12 00:00:00,206.09
2025-09-05,165.14,176.18,163.98,167.8,36788900,198.5,197.6,214.45,,194.68,199.97,217.68,265.35,空头排列,-36.76,,28.4,8.87,5799755.0,6.3,,,,2025-03-12 00:00:00,167.8
2025-09-08,167.76,169.61,162.8,168.1,13919800,194.2,196.51,213.35,,188.77,197.08,215.91,264.38,空头排列,-36.42,,28.6,8.72,6336185.0,2.2,,,,2025-03-12 00:00:00,168.1
2025-09-09,167.83,169.15,164.38,165.69,8678900,189.21,195.38,212.22,,183.64,194.22,214.11,263.4,空头排列,-37.1,,27.7,8.44,6641040.0,1.3,,,,2025-03-12 00:00:00,165.69
2025-09-10,164.7,167.35,163.2,163.9,5785900,184.07,194.3,211.1,,179.26,191.47,212.32,262.41,空头排列,-37.54,,27.1,8.13,6760700.0,0.9,,,,2025-03-12 00:00:00,163.9
2025-09-11,163.96,168.59,163.34,165.78,6645300,179.51,193.01,209.88,,176.26,189.13,210.66,261.45,空头排列,-36.59,,29.0,7.93,6881000.0,1.0,,,,2025-03-12 00:00:00,165.78
2025-09-12,165.26,165.93,159.75,159.87,8061200,174.47,191.08,208.58,,172.62,186.47,208.84,260.44,空头排列,-38.62,,26.6,7.8,7078940.0,1.1,,,,2025-03-12 00:00:00,159.87
2025-09-15,160.73,162.17,159.25,159.98,5576100,169.65,189.4,207.28,,169.81,184.06,207.1,259.44,空头排列,-38.34,,26.7,7.45,7119870.0,0.8,,,,2025-03-12 00:00:00,159.98
2025-09-16,160.0,163.64,159.75,162.34,5091000,164.18,187.68,205.96,,168.15,182.09,205.5,258.47,空头排列,-37.19,,29.4,7.2,7131200.0,0.7,,,,2025-03-12 00:00:00,162.34
2025-09-17,162.34,165.69,162.22,163.48,4339900,163.64,185.77,204.61,,167.11,180.4,204.0,257.53,空头排列,-36.52,,30.8,6.93,7131740.0,0.6,,,,2025-03-12 00:00:00,163.48
2025-09-18,169.02,170.72,166.52,169.76,7097200,163.85,184.44,203.24,,167.7,179.43,202.78,256.66,混合,-33.86,,37.7,6.95,7343445.0,1.0,,,,2025-03-12 00:00:00,169.76
2025-09-19,169.7,170.9,167.53,169.62,7885900,164.34,183.08,201.85,,168.13,178.54,201.59,255.79,混合,-33.69,,37.7,6.7,7626605.0,1.0,,,,2025-03-12 00:00:00,169.62
2025-09-22,169.3,174.18,165.1,173.41,6349100,165.53,181.9,200.49,,169.3,178.07,200.59,254.97,混合,-31.99,,41.8,6.87,7753625.0,0.8,,,,2025-03-12 00:00:00,173.41
2025-09-23,172.22,176.17,171.58,173.33,6042600,166.47,180.27,199.33,,170.2,177.64,199.61,254.16,混合,-31.8,,41.7,6.71,7909100.0,0.8,,,,2025-03-12 00:00:00,173.33
2025-09-24,173.26,179.56,171.8,179.22,5304600,168.89,179.17,198.25,,172.2,177.78,198.88,253.41,混合,-29.28,,47.9,6.78,8049240.0,0.7,,,,2025-03-12 00:00:00,179.22
2025-09-25,177.11,177.82,171.01,172.01,6628800,170.4,177.71,197.09,,172.16,177.26,197.92,252.6,空头排列,-31.9,,42.0,6.88,8209525.0,0.8,,,,2025-03-12 00:00:00,172.01
2025-09-26,172.2,176.71,171.51,176.3,3821600,172.14,176.32,195.96,,173.08,177.17,197.15,251.84,混合,-30.0,,46.2,6.76,8259030.0,0.5,,,,2025-03-12 00:00:00,176.3
2025-09-29,177.72,179.4,176.01,179.11,3507800,174.09,175.08,194.91,,174.42,177.35,196.51,251.12,混合,-28.68,,48.8,6.52,8275935.0,0.4,,,,2025-03-12 00:00:00,179.11
2025-09-30,178.53,180.09,176.49,177.93,3415800,175.12,173.93,193.99,,175.2,177.4,195.84,250.39,混合,-28.94,,47.8,6.31,8225050.0,0.4,,,,2025-03-12 00:00:00,177.93
2025-10-01,178.25,181.57,175.95,177.57,3482900,176.11,172.85,193.17,,175.73,177.42,195.19,249.67,混合,-28.88,,47.4,6.26,8195000.0,0.4,,,,2025-03-12 00:00:00,177.57
2025-10-02,177.08,180.63,175.0,178.2,3530400,176.71,171.88,192.3,,176.28,177.49,194.58,248.96,混合,-28.42,,48.1,6.22,7597685.0,0.5,,,,2025-03-12 00:00:00,178.2
2025-10-03,178.11,179.11,175.52,175.59,3017900,176.99,170.43,191.25,,176.12,177.32,193.91,248.23,空头排列,-29.26,,45.5,6.03,5909135.0,0.5,,,,2025-03-12 00:00:00,175.59
2025-10-06,174.47,177.19,172.3,174.12,3694600,176.35,170.73,190.24,,175.68,177.02,193.2,247.49,空头排列,-29.65,,44.0,5.95,5397875.0,0.7,,,,2025-03-12 00:00:00,174.12
2025-10-07,174.74,177.0,172.15,173.17,2902400,176.5,170.97,189.33,,175.12,176.67,192.48,246.75,空头排列,-29.82,,43.0,5.87,5109050.0,0.6,,,,2025-03-12 00:00:00,173.17
2025-10-08,173.45,176.34,171.88,174.82,4952200,176.31,171.41,188.44,,175.05,176.51,191.85,246.03,空头排列,-28.94,,45.3,5.77,5067365.0,1.0,,,,2025-03-12 00:00:00,174.82
2025-10-09,175.11,178.9,172.7,173.48,4277300,175.61,171.86,187.52,,174.7,176.23,191.2,245.31,空头排列,-29.28,,43.8,5.8,4948965.0,0.9,,,,2025-03-12 00:00:00,173.48
2025-10-10,174.19,176.68,166.53,167.51,7424400,174.31,171.94,186.59,,173.11,175.44,190.35,244.54,空头排列,-31.5,,37.7,6.11,4917125.0,1.5,,,,2025-03-12 00:00:00,167.51
2025-10-13,169.19,170.75,164.23,169.85,3588200,173.34,172.42,185.69,,172.38,174.93,189.62,243.79,空头排列,-30.33,,41.2,6.14,4817730.0,0.7,,,,2025-03-12 00:00:00,169.85
2025-10-14,167.47,171.35,165.53,169.13,3105400,172.21,172.85,184.82,,171.66,174.4,188.89,243.05,空头排列,-30.41,,40.4,6.12,4718450.0,0.7,,,,2025-03-12 00:00:00,169.13
2025-10-15,169.6,171.0,166.53,167.1,2510000,171.15,173.08,183.97,,170.65,173.74,188.11,242.3,空头排列,-31.03,,38.3,6.0,4626955.0,0.5,,,,2025-03-12 00:00:00,167.1
2025-10-16,166.38,166.89,161.8,164.62,4092600,169.96,173.14,183.21,,169.31,172.91,187.27,241.52,空头排列,-31.84,,35.9,5.95,4476725.0,0.9,,,,2025-03-12 00:00:00,164.62
2025-10-17,162.98,167.87,162.85,167.41,4111300,169.24,173.02,182.61,,168.89,172.41,186.56,240.78,空头排列,-30.47,,40.5,5.88,4287995.0,1.0,,,,2025-03-12 00:00:00,167.41
2025-10-20,171.28,176.47,170.92,172.43,5105300,168.94,173.16,182.23,,169.67,172.41,186.06,240.1,混合,-28.19,,47.7,6.11,4225805.0,1.2,,,,2025-03-12 00:00:00,172.43
2025-10-21,173.18,183.05,172.93,181.39,6689700,169.93,173.54,181.95,,172.28,173.23,185.89,239.52,混合,-24.27,,57.7,6.43,4258160.0,1.6,,,,2025-03-12 00:00:00,181.39
2025-10-22,181.45,181.5,175.9,178.29,3626600,171.28,173.77,181.65,,173.61,173.69,185.62,238.91,混合,-25.37,,53.8,6.37,4174260.0,0.9,,,,2025-03-12 00:00:00,178.29
2025-10-23,178.55,180.59,177.52,179.06,2638600,172.43,173.77,181.33,,174.82,174.18,185.38,238.32,混合,-24.86,,54.6,6.14,3974750.0,0.7,,,,2025-03-12 00:00:00,179.06
2025-10-24,180.48,181.39,177.26,178.17,2609400,173.56,174.06,181.1,,175.57,174.54,185.13,237.72,混合,-25.05,,53.5,5.99,3914140.0,0.7,,,,2025-03-12 00:00:00,178.17
2025-10-27,186.43,186.91,181.33,181.39,5185500,175.34,174.3,180.95,,176.86,175.16,184.99,237.16,混合,-23.51,,57.0,6.19,3998025.0,1.3,,,,2025-03-12 00:00:00,181.39
2025-10-28,181.4,181.52,175.18,179.98,3800100,177.26,174.34,180.83,,177.55,175.6,184.81,236.59,混合,-23.93,,55.1,6.2,4017240.0,0.9,,,,2025-03-12 00:00:00,179.98
2025-10-29,178.71,178.99,169.77,170.3,5155700,177.63,173.98,180.42,,175.94,175.12,184.3,235.93,混合,-27.82,,43.8,6.49,4100880.0,1.3,,,,2025-03-12 00:00:00,170.3
2025-10-30,168.0,172.21,166.78,168.02,2832400,177.07,173.53,179.83,,174.18,174.47,183.71,235.25,空头排列,-28.58,,41.7,6.41,4065980.0,0.7,,,,2025-03-12 00:00:00,168.02
2025-10-31,168.4,171.46,166.57,170.54,2991000,175.72,173.16,179.38,,173.37,174.12,183.24,234.61,空头排列,-27.31,,44.9,6.3,4064635.0,0.7,,,,2025-03-12 00:00:00,170.54
2025-11-03,170.2,170.2,164.29,165.47,4237600,174.12,172.68,178.78,,171.62,173.33,182.61,233.92,空头排列,-29.26,,40.1,6.3,4091785.0,1.0,,,,2025-03-12 00:00:00,165.47
2025-11-04,164.08,164.85,160.46,160.66,5194800,171.82,172.04,178.0,,169.18,172.18,181.82,233.19,空头排列,-31.1,,36.1,6.21,4206405.0,1.2,,,,2025-03-12 00:00:00,160.66
2025-11-05,161.23,169.74,161.1,167.59,4679500,170.49,171.77,177.46,,168.83,171.76,181.32,232.54,空头排列,-27.93,,44.6,6.41,4192770.0,1.1,,,,2025-03-12 00:00:00,167.59
2025-11-06,167.41,168.9,161.87,163.55,3023100,168.26,171.24,176.83,,167.66,171.01,180.68,231.85,空头排列,-29.46,,41.2,6.46,4130060.0,0.7,,,,2025-03-12 00:00:00,163.55
2025-11-07,162.5,167.12,161.7,166.13,2912700,166.53,170.89,176.24,,167.32,170.57,180.16,231.2,空头排列,-28.14,,44.1,6.38,3904475.0,0.7,,,,2025-03-12 00:00:00,166.13
2025-11-10,167.8,171.23,165.35,170.35,2942200,166.54,171.02,175.57,,167.99,170.55,179.81,230.59,混合,-26.13,,48.7,6.35,3872175.0,0.8,,,,2025-03-12 00:00:00,170.35
2025-11-11,170.19,172.26,168.89,169.81,2664000,166.76,171.02,174.97,,168.39,170.48,179.45,229.99,混合,-26.17,,48.1,6.13,3850105.0,0.7,,,,2025-03-12 00:00:00,169.81
2025-11-12,171.59,172.48,169.88,170.9,2556400,166.81,171.1,174.4,,168.95,170.52,179.15,229.4,混合,-25.5,,49.4,5.89,3852425.0,0.7,,,,2025-03-12 00:00:00,170.9
2025-11-13,170.4,173.23,169.0,169.66,2096400,167.33,171.22,173.75,,169.11,170.44,178.81,228.81,混合,-25.85,,48.0,5.77,3752615.0,0.6,,,,2025-03-12 00:00:00,169.66
2025-11-14,165.82,171.78,165.38,170.68,1950100,168.58,171.51,173.12,,169.46,170.46,178.52,228.23,混合,-25.21,,49.2,5.81,3644555.0,0.5,,,,2025-03-12 00:00:00,170.68
2025-11-17,168.62,168.73,162.76,164.16,3240500,168.16,171.36,172.43,,168.28,169.89,178.01,227.59,空头排列,-27.87,,42.2,5.96,3551315.0,0.9,,,,2025-03-12 00:00:00,164.16
2025-11-18,162.58,164.97,160.97,163.97,2791900,168.21,170.96,171.77,,167.32,169.35,177.51,226.96,空头排列,-27.75,,42.0,5.82,3356425.0,0.8,,,,2025-03-12 00:00:00,163.97
2025-11-19,164.67,169.1,163.45,166.06,2500900,168.2,170.23,171.18,,167.04,169.05,177.1,226.35,空头排列,-26.64,,44.9,5.81,3300140.0,0.8,,,,2025-03-12 00:00:00,166.06
2025-11-20,166.13,170.5,164.51,164.69,2911400,167.49,169.58,170.43,,166.52,168.66,176.65,225.74,空头排列,-27.04,,43.4,5.82,3313780.0,0.9,,,,2025-03-12 00:00:00,164.69
2025-11-21,165.21,170.18,163.47,168.18,3337500,167.29,169.06,170.43,,166.89,168.61,176.35,225.16,混合,-25.31,,48.2,5.89,3350185.0,1.0,,,,2025-03-12 00:00:00,168.18
2025-11-24,168.32,172.39,166.23,169.67,3862500,167.13,168.66,170.46,,167.51,168.71,176.11,224.61,混合,-24.46,,50.2,5.91,3284035.0,1.2,,,,2025-03-12 00:00:00,169.67
2025-11-25,171.55,179.17,171.5,177.51,4518200,168.11,168.47,170.68,,169.73,169.51,176.16,224.14,混合,-20.81,,59.0,6.16,3319940.0,1.4,,,,2025-03-12 00:00:00,177.51
2025-11-26,178.0,183.69,177.79,181.94,3840000,169.52,168.56,171.0,,172.44,170.64,176.37,223.72,混合,-18.68,,63.0,6.16,3254155.0,1.2,,,,2025-03-12 00:00:00,181.94
2025-11-28,185.0,186.69,183.5,184.18,3021000,172.02,169.22,171.34,,175.05,171.87,176.65,223.33,混合,-17.53,,64.9,6.06,3263585.0,0.9,,,,2025-03-12 00:00:00,184.18
2025-12-01,181.19,184.94,180.25,182.41,4155100,174.33,169.91,171.75,,176.69,172.83,176.85,222.92,混合,-18.17,,62.2,5.97,3321790.0,1.3,,,,2025-03-12 00:00:00,182.41
2025-12-02,183.35,184.41,181.21,182.4,2362300,176.37,170.47,172.16,,177.96,173.7,177.05,222.52,混合,-18.03,,62.2,5.77,3228025.0,0.7,,,,2025-03-12 00:00:00,182.4
2025-12-03,182.66,185.07,178.9,182.3,2742200,178.57,171.28,172.52,,178.92,174.48,177.24,222.12,混合,-17.93,,62.0,5.8,3105395.0,0.9,,,,2025-03-12 00:00:00,182.3
2025-12-04,182.71,184.9,179.59,183.6,2973300,180.5,172.37,172.89,,179.96,175.31,177.47,221.74,混合,-17.2,,63.4,5.76,3020085.0,1.0,,,,2025-03-12 00:00:00,183.6
2025-12-05,184.62,191.85,184.62,190.01,4641900,183.04,173.44,173.25,,182.19,176.65,177.91,221.42,混合,-14.19,,69.3,5.94,3101025.0,1.5,,,,2025-03-12 00:00:00,190.01
2025-12-08,190.53,191.28,180.0,183.04,5226400,183.73,174.36,173.5,,182.38,177.23,178.1,221.04,混合,-17.19,,58.3,6.32,3216710.0,1.6,,,,2025-03-12 00:00:00,183.04
2025-12-09,182.8,183.59,180.7,182.28,3274300,183.78,175.13,173.66,,182.36,177.69,178.25,220.65,混合,-17.39,,57.2,6.08,3233315.0,1.0,,,,2025-03-12 00:00:00,182.28
2025-12-10,181.64,188.22,181.5,187.62,3233500,184.21,175.96,173.92,,183.53,178.59,178.58,220.32,部分多头,-14.84,,62.4,6.12,3261790.0,1.0,,,,2025-03-12 00:00:00,187.62
2025-12-11,183.44,188.5,182.04,187.01,9925700,184.78,176.77,174.06,,184.3,179.36,178.88,219.99,部分多头,-14.99,,61.5,6.15,3630255.0,2.7,,,,2025-03-12 00:00:00,187.01
2025-12-12,204.58,213.22,202.11,204.97,20263800,187.6,178.4,174.66,,188.9,181.68,179.81,219.84,部分多头,-6.77,,73.8,7.58,4538625.0,4.5,,,,2025-03-12 00:00:00,204.97
2025-12-15,203.23,208.3,198.54,206.29,7686800,190.6,180.14,175.2,,192.76,183.92,180.76,219.71,部分多头,-6.11,,74.4,7.73,4825460.0,1.6,,,,2025-03-12 00:00:00,206.29
2025-12-16,208.81,209.21,203.27,206.74,5156000,193.49,181.86,175.71,,195.87,186.0,181.69,219.58,部分多头,-5.85,,74.6,7.61,4921235.0,1.0,,,,2025-03-12 00:00:00,206.74
2025-12-17,206.43,209.45,201.01,207.87,5254400,195.73,183.94,176.25,,198.53,187.98,182.62,219.46,部分多头,-5.28,,75.2,7.67,5044360.0,1.0,,,,2025-03-12 00:00:00,207.87
2025-12-18,223.89,225.98,215.05,215.11,12120600,199.74,186.38,176.93,,202.22,190.45,183.78,219.42,部分多头,-1.96,,78.7,8.41,5525345.0,2.2,,,,2025-03-12 00:00:00,215.11
2025-12-19,214.99,217.26,207.38,209.45,15983300,203.13,188.44,177.5,,203.83,192.18,184.7,219.32,部分多头,-4.5,,70.4,8.52,6178940.0,2.6,,,,2025-03-12 00:00:00,209.45
2025-12-22,209.43,213.72,207.99,212.37,4610500,206.23,190.71,178.17,,205.72,194.01,185.69,219.25,部分多头,-3.14,,72.0,8.32,6242590.0,0.7,,,,2025-03-12 00:00:00,212.37
2025-12-23,211.11,213.37,209.25,212.68,2867800,209.43,192.83,178.87,226.29,207.27,195.71,186.65,219.19,部分多头,-2.97,-6.01,72.2,8.02,6192855.0,0.5,2025-03-11 00:00:00,2025-12-23 00:00:00,200.0,2025-03-12 00:00:00,212.68
2025-12-24,213.22,214.19,210.25,210.4,1152500,210.11,194.77,179.55,225.74,207.97,197.05,187.5,219.1,部分多头,-3.97,-6.8,68.8,7.73,6024570.0,0.2,2025-03-12 00:00:00,2025-12-24 00:00:00,200.0,2025-03-12 00:00:00,210.4
