date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-09-25,295.27,298.75,288.55,291.33,39274900,306.89,274.88,255.67,,302.34,284.19,256.01,198.03,混合,47.12,,54.8,16.02,36078605.0,1.1,,,,2025-04-16 00:00:00,291.33
2025-09-26,293.0,294.0,283.0,283.46,25990700,303.99,277.15,256.55,,298.14,284.12,256.99,198.88,混合,42.53,,51.9,15.67,36943565.0,0.7,,,,2025-04-16 00:00:00,283.46
2025-09-29,284.6,285.98,279.61,282.76,25778500,301.66,279.17,257.5,,294.73,284.0,257.91,199.71,混合,41.58,,51.6,15.0,37401560.0,0.7,,,,2025-04-16 00:00:00,282.76
2025-09-30,283.69,284.0,275.9,281.24,23880800,299.74,281.79,258.44,,291.73,283.75,258.74,200.52,混合,40.25,,51.0,14.51,38072505.0,0.6,,,,2025-04-16 00:00:00,281.24
2025-10-01,278.8,289.99,277.88,289.01,23378300,297.28,284.83,259.42,,291.12,284.22,259.82,201.4,混合,43.5,,54.0,14.34,38796380.0,0.6,,,,2025-04-16 00:00:00,289.01
2025-10-02,291.8,294.97,286.05,288.78,16215500,292.36,287.94,260.29,,290.6,284.64,260.86,202.27,混合,42.77,,53.9,13.95,39092000.0,0.4,,,,2025-04-16 00:00:00,288.78
2025-10-03,289.6,294.64,284.0,286.14,13688400,288.9,290.94,260.97,,289.61,284.77,261.76,203.11,混合,40.88,,52.6,13.71,39007115.0,0.4,,,,2025-04-16 00:00:00,286.14
2025-10-06,292.38,296.68,290.8,291.59,14076800,286.79,293.74,261.81,,290.05,285.39,262.82,203.99,完整多头,42.94,,54.9,13.49,38770805.0,0.4,,,,2025-04-16 00:00:00,291.59
2025-10-07,293.22,293.22,271.0,284.24,31723400,285.9,295.92,262.55,,288.76,285.29,263.59,204.79,混合,38.8,,51.3,14.11,38298040.0,0.8,,,,2025-04-16 00:00:00,284.24
2025-10-08,285.42,291.53,283.6,288.63,18982100,286.55,298.17,263.46,,288.73,285.59,264.48,205.62,混合,40.37,,53.3,13.67,32666240.0,0.6,,,,2025-04-16 00:00:00,288.63
2025-10-09,291.55,300.97,287.26,296.96,26479800,288.32,296.67,264.47,,290.56,286.63,265.64,206.53,完整多头,43.79,,56.9,13.67,30490930.0,0.9,,,,2025-04-16 00:00:00,296.96
2025-10-10,300.28,307.72,292.01,292.96,28895300,289.79,295.96,265.38,,291.09,287.2,266.62,207.39,完整多头,41.26,,54.7,13.82,29346600.0,1.0,,,,2025-04-16 00:00:00,292.96
2025-10-13,298.7,310.7,297.74,308.01,21703700,292.16,296.72,266.52,,294.85,289.09,268.1,208.39,完整多头,47.8,,60.8,14.1,28431585.0,0.8,,,,2025-04-16 00:00:00,308.01
2025-10-14,303.57,304.42,291.98,299.0,17346200,293.44,296.57,267.45,,295.77,289.99,269.2,209.29,完整多头,42.86,,55.9,14.24,26702730.0,0.6,,,,2025-04-16 00:00:00,299.0
2025-10-15,304.9,311.01,298.92,303.62,13698900,295.63,296.42,268.43,,297.52,291.23,270.43,210.23,完整多头,44.42,,57.8,14.08,26002280.0,0.5,,,,2025-04-16 00:00:00,303.62
2025-10-16,305.6,322.54,303.07,313.0,32500900,298.3,296.97,269.56,,300.96,293.21,271.95,211.25,完整多头,48.16,,61.3,14.47,26393670.0,1.2,,,,2025-04-16 00:00:00,313.0
2025-10-17,303.75,304.28,287.5,291.31,37653000,299.19,296.72,270.25,,298.81,293.04,272.64,212.05,混合,37.38,,50.7,15.26,26237510.0,1.4,,,,2025-04-16 00:00:00,291.31
2025-10-20,288.95,289.24,275.31,277.18,32810700,297.75,295.22,270.84,,294.01,291.6,272.8,212.7,混合,30.32,,45.2,15.31,25656170.0,1.3,,,,2025-04-16 00:00:00,277.18
2025-10-21,278.11,280.3,272.26,275.15,18370800,295.03,292.7,271.25,,289.82,290.1,272.89,213.32,混合,28.98,,44.5,14.79,24810700.0,0.7,,,,2025-04-16 00:00:00,275.15
2025-10-22,274.82,277.2,269.25,272.66,16474000,292.49,290.74,271.56,,286.0,288.52,272.88,213.91,混合,27.46,,43.5,14.3,23946135.0,0.7,,,,2025-04-16 00:00:00,272.66
2025-10-23,272.96,283.1,272.39,280.07,16872200,289.0,289.39,271.99,,284.69,287.75,273.14,214.57,混合,30.53,,47.1,14.04,22826000.0,0.7,,,,2025-04-16 00:00:00,280.07
2025-10-24,285.92,287.19,282.25,283.33,13194900,287.04,289.0,272.61,,284.38,287.35,273.5,215.25,混合,31.63,,48.7,13.55,22186210.0,0.6,,,,2025-04-16 00:00:00,283.33
2025-10-27,286.57,287.0,279.81,281.4,13855800,284.26,288.91,273.18,,283.72,286.81,273.78,215.91,混合,30.33,,47.8,13.1,21590075.0,0.6,,,,2025-04-16 00:00:00,281.4
2025-10-28,283.0,285.46,280.54,280.83,12448500,280.24,288.81,273.69,,283.08,286.26,274.03,216.56,混合,29.68,,47.5,12.51,21018460.0,0.6,,,,2025-04-16 00:00:00,280.83
2025-10-29,281.46,281.62,271.35,275.3,18007100,278.24,288.53,274.08,,281.35,285.27,274.08,217.14,混合,26.78,,44.8,12.35,20749900.0,0.9,,,,2025-04-16 00:00:00,275.3
2025-10-30,268.74,269.76,256.28,256.89,27954200,275.7,287.0,274.31,,275.91,282.69,273.47,217.54,混合,18.09,,37.2,12.83,21336835.0,1.3,,,,2025-04-16 00:00:00,256.89
2025-10-31,259.51,265.81,256.71,262.61,16898700,274.14,285.76,274.63,,272.96,280.86,273.08,217.99,混合,20.47,,40.5,12.56,21497350.0,0.8,,,,2025-04-16 00:00:00,262.61
2025-11-03,265.24,265.62,255.23,257.85,15709200,272.28,284.41,274.81,,269.6,278.77,272.53,218.38,混合,18.07,,38.7,12.41,21578970.0,0.7,,,,2025-04-16 00:00:00,257.85
2025-11-04,249.98,255.28,245.19,248.17,19772600,268.3,282.34,274.79,,264.84,275.99,271.66,218.68,混合,13.49,,35.1,12.42,20981430.0,0.9,,,,2025-04-16 00:00:00,248.17
2025-11-05,247.91,252.4,247.03,250.31,11991500,264.17,280.73,275.07,,261.61,273.65,270.9,218.99,混合,14.3,,36.5,11.92,20631900.0,0.6,,,,2025-04-16 00:00:00,250.31
2025-11-06,247.94,249.07,239.29,243.8,18678300,259.47,278.59,275.23,,257.65,270.94,269.93,219.24,混合,11.2,,34.1,11.86,20241825.0,0.9,,,,2025-04-16 00:00:00,243.8
2025-11-07,239.0,240.4,232.35,239.26,20969300,254.27,275.84,275.34,,253.56,268.06,268.84,219.44,混合,9.03,,32.5,11.83,19845525.0,1.1,,,,2025-04-16 00:00:00,239.26
2025-11-10,245.95,247.24,237.07,240.83,16698700,249.97,273.36,275.43,,250.73,265.58,267.84,219.65,混合,9.64,,33.7,11.71,19595275.0,0.9,,,,2025-04-16 00:00:00,240.83
2025-11-11,236.23,237.45,228.89,236.15,20686600,247.37,269.94,275.44,,247.49,262.91,266.71,219.82,混合,7.43,,31.9,11.73,19762295.0,1.0,,,,2025-04-16 00:00:00,236.15
2025-11-12,236.74,236.81,226.17,226.99,24195000,242.92,266.51,275.31,,242.94,259.64,265.29,219.89,混合,3.23,,28.8,11.65,20287100.0,1.2,,,,2025-04-16 00:00:00,226.99
2025-11-13,224.99,225.16,215.22,217.57,30009000,237.89,262.41,274.98,,237.3,255.82,263.58,219.86,混合,-1.04,,25.9,11.66,20162505.0,1.5,,,,2025-04-16 00:00:00,217.57
2025-11-14,210.83,227.05,210.77,222.85,36053800,234.72,258.12,274.66,,234.09,252.82,262.13,219.89,混合,1.34,,30.1,11.99,20082545.0,1.8,,,,2025-04-16 00:00:00,222.85
2025-11-17,218.21,222.8,215.56,219.86,16143800,230.91,254.72,274.54,,230.93,249.82,260.62,219.89,混合,-0.02,,29.1,11.65,19249200.0,0.8,,,,2025-04-16 00:00:00,219.86
2025-11-18,216.21,223.7,214.5,220.49,21098300,228.0,252.02,274.46,,228.61,247.16,259.19,219.9,混合,0.27,,29.6,11.48,19385575.0,1.1,,,,2025-04-16 00:00:00,220.49
2025-11-19,219.06,228.15,217.31,225.53,21679500,226.28,249.65,274.49,,227.92,245.19,257.98,219.96,混合,2.53,,33.9,11.43,19645850.0,1.1,,,,2025-04-16 00:00:00,225.53
2025-11-20,231.16,234.0,210.3,210.69,27459600,222.52,246.7,274.27,,224.09,242.06,256.29,219.86,混合,-4.17,,28.4,12.31,20175220.0,1.4,,,,2025-04-16 00:00:00,210.69
2025-11-21,207.08,208.31,193.55,198.76,44834100,217.84,242.83,273.65,,218.46,238.12,254.24,219.65,混合,-9.51,,24.9,12.65,21757180.0,2.1,,,,2025-04-16 00:00:00,198.76
2025-11-24,196.86,203.82,194.3,200.28,31144700,214.5,238.88,272.96,,214.42,234.68,252.31,219.46,混合,-8.74,,26.2,12.43,22621625.0,1.4,,,,2025-04-16 00:00:00,200.28
2025-11-25,194.08,199.41,185.63,197.03,29595000,211.94,234.86,272.15,,210.56,231.26,250.34,219.24,混合,-10.13,,25.2,12.59,23478950.0,1.3,,,,2025-04-16 00:00:00,197.03
2025-11-26,209.5,210.0,202.24,204.96,26544100,209.7,231.25,269.91,,209.31,228.87,248.72,219.1,混合,-6.45,,31.8,12.61,23905800.0,1.1,,,,2025-04-16 00:00:00,204.96
2025-11-28,199.51,202.34,197.61,201.95,13848500,207.46,227.75,267.98,,207.68,226.42,247.05,218.93,混合,-7.75,,30.7,12.24,23200515.0,0.6,,,,2025-04-16 00:00:00,201.95
2025-12-01,200.5,203.5,196.7,200.94,13461200,205.02,225.09,266.32,,206.18,224.1,245.4,218.75,混合,-8.14,,30.3,11.85,23028640.0,0.6,,,,2025-04-16 00:00:00,200.94
2025-12-02,205.14,209.7,200.0,201.1,19664500,201.96,222.16,264.48,,205.05,222.01,243.82,218.57,混合,-7.99,,30.5,11.7,23226405.0,0.8,,,,2025-04-16 00:00:00,201.1
2025-12-03,200.33,207.92,199.4,207.73,19060500,201.59,219.77,262.69,,205.65,220.71,242.53,218.46,混合,-4.91,,36.4,11.47,23190800.0,0.8,,,,2025-04-16 00:00:00,207.73
2025-12-04,207.86,215.41,206.32,214.33,23316900,203.54,218.16,261.1,,207.58,220.13,241.52,218.42,混合,-1.87,,41.8,11.3,23757070.0,1.0,,,,2025-04-16 00:00:00,214.33
2025-12-05,219.0,219.5,213.62,217.58,24208700,205.7,216.6,259.66,,209.8,219.9,240.67,218.41,混合,-0.38,,44.3,10.91,24033590.0,1.0,,,,2025-04-16 00:00:00,217.58
2025-12-08,221.35,224.75,216.91,220.54,24711200,208.64,215.5,258.06,,212.19,219.96,239.95,218.43,混合,0.96,,46.5,10.69,24220685.0,1.0,,,,2025-04-16 00:00:00,220.54
2025-12-09,220.03,222.62,218.28,221.53,17643600,210.71,214.65,256.12,,214.26,220.1,239.29,218.47,混合,1.4,,47.3,10.24,24267930.0,0.7,,,,2025-04-16 00:00:00,221.53
2025-12-10,221.8,225.32,217.58,223.01,47928000,213.34,213.8,254.47,,216.21,220.37,238.71,218.51,混合,2.06,,48.5,10.06,25630000.0,1.9,,,,2025-04-16 00:00:00,223.01
2025-12-11,190.62,201.99,186.23,198.85,100612700,213.08,212.03,252.48,,212.35,218.41,237.29,218.31,混合,-8.92,,34.7,11.97,29450885.0,3.4,,,,2025-04-16 00:00:00,198.85
2025-12-12,196.37,197.85,185.98,189.97,55201600,211.69,210.26,250.64,,207.38,215.82,235.6,218.03,混合,-12.87,,31.2,12.03,30710515.0,1.8,,,,2025-04-16 00:00:00,189.97
2025-12-15,188.29,188.97,181.4,184.92,43897500,208.84,208.71,248.85,,202.39,213.02,233.79,217.7,混合,-15.06,,29.4,11.79,31102700.0,1.4,,,,2025-04-16 00:00:00,184.92
2025-12-16,184.7,189.8,184.49,188.65,32433500,205.63,207.08,247.13,,199.33,210.8,232.17,217.41,混合,-13.23,,32.5,11.32,31917185.0,1.0,,,,2025-04-16 00:00:00,188.65
2025-12-17,183.31,186.5,177.07,178.46,50222000,200.74,205.11,245.27,,194.69,207.86,230.26,217.03,混合,-17.77,,28.8,11.34,33373370.0,1.5,,,,2025-04-16 00:00:00,178.46
2025-12-18,182.72,184.76,178.58,180.03,36297300,195.68,203.18,243.28,,191.44,205.33,228.46,216.66,混合,-16.91,,30.1,10.98,34104260.0,1.1,,,,2025-04-16 00:00:00,180.03
2025-12-19,188.39,195.12,188.12,191.97,77008600,191.98,201.58,241.52,,191.55,204.12,227.16,216.41,混合,-11.29,,39.4,11.28,36581710.0,2.1,,,,2025-04-16 00:00:00,191.97
2025-12-22,196.82,198.8,192.83,198.38,27148000,188.9,201.0,239.93,,193.07,203.59,226.13,216.23,混合,-8.26,,43.8,10.96,35697405.0,0.8,,,,2025-04-16 00:00:00,198.38
2025-12-23,196.43,197.2,192.19,195.34,18301600,188.47,200.84,238.18,,193.58,202.84,225.03,216.03,混合,-9.58,,42.2,10.62,35055250.0,0.5,,,,2025-04-16 00:00:00,195.34
2025-12-24,195.0,198.28,194.42,197.49,9282700,189.41,200.7,236.6,,194.45,202.36,224.05,215.84,混合,-8.5,,43.7,10.13,34039635.0,0.3,,,,2025-04-16 00:00:00,197.49
2025-12-26,198.06,200.37,196.11,197.99,11262000,191.04,200.75,234.95,,195.23,201.96,223.12,215.66,混合,-8.19,,44.1,9.71,33275530.0,0.3,,,,2025-04-16 00:00:00,197.99
2025-12-29,194.16,198.51,192.64,195.38,14748100,191.88,200.29,233.11,,195.27,201.36,222.13,215.46,混合,-9.32,,42.5,9.44,33320510.0,0.4,,,,2025-04-16 00:00:00,195.38
2025-12-30,196.06,198.38,195.71,197.21,14197400,194.22,200.07,231.37,,195.7,200.98,221.24,215.28,混合,-8.39,,44.0,8.98,33357320.0,0.4,,,,2025-04-16 00:00:00,197.21
2025-12-31,196.42,197.2,194.73,194.91,10341500,196.08,199.78,229.31,,195.52,200.43,220.3,215.08,混合,-9.38,,42.5,8.52,32891170.0,0.3,,,,2025-04-16 00:00:00,194.91
2026-01-02,197.47,198.59,194.21,195.71,14540700,196.55,199.52,227.43,,195.56,200.0,219.42,214.88,混合,-8.92,,43.3,8.22,32665180.0,0.4,,,,2025-04-16 00:00:00,195.71
2026-01-05,198.34,201.69,192.33,192.59,22635500,195.83,198.8,225.41,,194.9,199.33,218.46,214.66,混合,-10.28,,41.1,8.3,32631110.0,0.7,,,,2025-04-16 00:00:00,192.59
2026-01-06,192.56,194.88,190.7,193.75,16474500,195.63,197.82,223.24,,194.65,198.82,217.58,214.45,混合,-9.65,,42.2,8.01,32244400.0,0.5,,,,2025-04-16 00:00:00,193.75
2026-01-07,195.3,195.67,192.0,192.84,11171200,195.05,196.64,221.45,,194.25,198.28,216.69,214.24,混合,-9.99,,41.6,7.7,31567400.0,0.4,,,,2025-04-16 00:00:00,192.84
2026-01-08,190.88,190.95,186.15,189.65,19468500,194.01,195.17,219.86,,193.22,197.49,215.73,213.99,混合,-11.38,,39.1,7.63,31658645.0,0.6,,,,2025-04-16 00:00:00,189.65
2026-01-09,191.66,200.18,188.78,198.52,26152700,194.4,194.08,218.47,,194.4,197.59,215.11,213.84,混合,-7.16,,48.2,7.9,30569880.0,0.9,,,,2025-04-16 00:00:00,198.52
2026-01-12,197.6,206.6,197.01,204.68,25428500,195.33,193.2,217.23,,196.69,198.23,214.74,213.75,混合,-4.24,,53.3,8.02,26810670.0,0.9,,,,2025-04-16 00:00:00,204.68
2026-01-13,205.0,207.8,200.66,202.29,15857400,196.25,193.37,215.82,,197.93,198.6,214.3,213.64,混合,-5.31,,51.2,7.95,24843460.0,0.6,,,,2025-04-16 00:00:00,202.29
2026-01-14,201.68,201.68,190.81,193.61,22473200,195.99,193.54,214.19,,196.97,198.15,213.56,213.44,混合,-9.29,,44.3,8.21,23772245.0,0.9,,,,2025-04-16 00:00:00,193.61
