date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-11-12,167.76,167.96,153.95,157.79,5811900,172.53,168.13,193.94,,168.72,174.47,177.78,133.33,混合,18.35,,40.5,13.84,5569350.0,1.0,,,,2025-04-22 00:00:00,157.79
2025-11-13,154.99,155.07,137.91,144.47,7824600,166.64,167.32,193.31,,163.33,171.74,176.59,133.44,混合,8.27,,35.7,14.27,5648095.0,1.4,,,,2025-04-22 00:00:00,144.47
2025-11-14,139.23,151.4,136.64,144.34,5697400,162.27,166.4,192.49,,159.11,169.25,175.43,133.55,混合,8.08,,35.7,14.31,5640445.0,1.0,,,,2025-04-22 00:00:00,144.34
2025-11-17,145.38,147.49,137.43,141.39,5409900,157.2,165.53,191.75,,155.18,166.72,174.22,133.63,混合,5.81,,34.6,14.01,5622805.0,1.0,,,,2025-04-22 00:00:00,141.39
2025-11-18,138.1,144.05,136.81,139.52,4069800,154.29,164.73,191.12,,151.7,164.25,172.98,133.69,混合,4.36,,33.9,13.52,5598455.0,0.7,,,,2025-04-22 00:00:00,139.52
2025-11-19,139.53,144.71,137.8,142.01,4224900,151.35,163.99,190.49,,149.54,162.23,171.87,133.77,混合,6.16,,35.7,13.05,5545995.0,0.8,,,,2025-04-22 00:00:00,142.01
2025-11-20,154.48,160.77,137.55,139.29,10310800,147.04,163.25,189.61,,147.27,160.14,170.71,133.82,混合,4.09,,34.6,13.78,5800945.0,1.8,,,,2025-04-22 00:00:00,139.29
2025-11-21,138.6,143.92,131.42,141.8,6831400,143.83,162.21,188.71,,146.05,158.47,169.68,133.9,混合,5.9,,36.6,13.69,5916110.0,1.2,,,,2025-04-22 00:00:00,141.8
2025-11-24,145.73,151.61,145.0,147.75,13436500,142.57,161.39,187.47,,146.43,157.5,168.89,134.04,混合,10.23,,41.1,13.41,6390420.0,2.1,,,,2025-04-22 00:00:00,147.75
2025-11-25,143.51,145.34,136.54,144.78,4269000,142.61,160.17,186.2,,146.06,156.34,168.03,134.15,混合,7.93,,39.6,13.25,6457315.0,0.7,,,,2025-04-22 00:00:00,144.78
2025-11-26,145.61,156.68,144.04,154.22,5194200,143.84,159.51,184.81,,147.87,156.15,167.54,134.35,混合,14.79,,46.4,13.21,6557880.0,0.8,,,,2025-04-22 00:00:00,154.22
2025-11-28,157.09,158.42,152.33,157.57,2422200,145.87,158.74,183.44,,150.03,156.28,167.18,134.58,混合,17.08,,48.6,12.7,6524765.0,0.4,,,,2025-04-22 00:00:00,157.57
2025-12-01,155.62,173.2,152.81,165.19,7596000,149.08,158.53,182.27,,153.4,157.09,167.11,134.88,混合,22.47,,53.3,13.25,6434950.0,1.2,,,,2025-04-22 00:00:00,165.19
2025-12-02,172.31,182.53,142.51,142.94,17797300,149.19,156.45,180.67,,151.07,155.8,166.25,134.96,混合,5.91,,41.4,15.16,7023035.0,2.5,,,,2025-04-22 00:00:00,142.94
2025-12-03,150.32,153.6,144.67,152.5,7766100,150.84,154.59,179.1,,151.39,155.5,165.76,135.14,混合,12.85,,46.9,14.84,6963545.0,1.1,,,,2025-04-22 00:00:00,152.5
2025-12-04,150.99,154.0,147.0,152.51,3813700,152.18,153.32,177.34,,151.64,155.23,165.28,135.31,混合,12.71,,46.9,14.28,6687250.0,0.6,,,,2025-04-22 00:00:00,152.51
2025-12-05,154.85,163.12,154.14,161.23,4414100,153.87,152.33,175.69,,153.77,155.78,165.14,135.57,混合,18.93,,51.7,14.02,6569575.0,0.7,,,,2025-04-22 00:00:00,161.23
2025-12-08,162.9,176.65,161.55,175.74,8033300,157.74,152.94,174.43,,158.65,157.59,165.52,135.97,混合,29.25,,58.4,14.12,6651220.0,1.2,,,,2025-04-22 00:00:00,175.74
2025-12-09,164.09,171.71,163.51,167.08,5018900,159.35,153.02,173.15,,160.53,158.45,165.57,136.28,混合,22.6,,53.6,13.98,6659835.0,0.8,,,,2025-04-22 00:00:00,167.08
2025-12-10,166.57,167.2,162.61,164.32,2947500,160.19,152.57,171.95,,161.37,158.99,165.53,136.56,混合,20.33,,52.1,13.31,6644475.0,0.4,,,,2025-04-22 00:00:00,164.32
2025-12-11,161.63,174.4,153.25,173.7,5541100,161.25,152.86,171.38,,164.11,160.32,165.82,136.93,混合,26.86,,56.5,13.87,6630935.0,0.8,,,,2025-04-22 00:00:00,173.7
2025-12-12,172.49,172.49,146.88,148.85,10324300,161.99,152.44,170.44,,160.72,159.28,165.22,137.04,混合,8.61,,44.8,14.8,6755920.0,1.5,,,,2025-04-22 00:00:00,148.85
2025-12-15,150.5,152.19,143.08,143.66,5503000,160.89,152.4,169.45,,156.93,157.86,164.45,137.11,混合,4.78,,42.8,14.39,6746200.0,0.8,,,,2025-04-22 00:00:00,143.66
2025-12-16,141.55,147.25,140.61,144.94,3551000,159.94,152.43,168.47,,154.26,156.69,163.75,137.19,混合,5.65,,43.5,13.84,6653255.0,0.5,,,,2025-04-22 00:00:00,144.94
2025-12-17,149.77,152.76,140.1,140.24,4513500,157.32,152.37,167.46,,151.15,155.19,162.91,137.22,混合,2.2,,41.6,13.75,6675440.0,0.7,,,,2025-04-22 00:00:00,140.24
2025-12-18,144.99,148.88,143.68,145.88,3374700,153.58,152.68,166.58,,149.98,154.34,162.3,137.3,混合,6.25,,44.7,13.39,6632930.0,0.5,,,,2025-04-22 00:00:00,145.88
2025-12-19,145.96,166.93,145.96,164.4,9627000,153.25,153.74,165.76,,153.18,155.26,162.38,137.57,混合,19.5,,53.6,13.93,6598740.0,1.5,,,,2025-04-22 00:00:00,164.4
2025-12-22,166.92,175.39,166.51,172.62,4824700,154.29,155.33,165.25,,157.5,156.84,162.74,137.92,混合,25.16,,56.9,13.72,6498405.0,0.7,,,,2025-04-22 00:00:00,172.62
2025-12-23,166.75,171.83,164.55,168.83,2505700,153.68,156.62,164.3,,160.02,157.93,162.96,138.23,混合,22.14,,54.9,13.32,5951865.0,0.4,,,,2025-04-22 00:00:00,168.83
2025-12-24,169.02,172.33,167.52,169.97,1280000,156.32,157.67,163.54,,162.23,159.02,163.21,138.55,混合,22.68,,55.4,12.71,5802415.0,0.2,,,,2025-04-22 00:00:00,169.97
2025-12-26,172.13,172.88,166.1,167.26,2089500,159.27,158.75,162.59,,163.35,159.77,163.35,138.83,混合,20.48,,53.9,12.29,5647180.0,0.4,,,,2025-04-22 00:00:00,167.26
2025-12-29,163.85,170.61,160.8,170.1,1939500,162.41,159.5,161.58,,164.85,160.71,163.6,139.14,混合,22.25,,55.3,12.11,5623045.0,0.3,,,,2025-04-22 00:00:00,170.1
2025-12-30,170.52,175.98,167.5,170.84,2401600,166.24,160.13,160.94,,166.18,161.63,163.85,139.46,混合,22.5,,55.7,11.85,5363325.0,0.4,,,,2025-04-22 00:00:00,170.84
2025-12-31,170.5,174.22,166.3,166.36,2438500,168.8,160.19,160.34,,166.22,162.06,163.94,139.73,混合,19.06,,52.8,11.57,4595385.0,0.5,,,,2025-04-22 00:00:00,166.36
2026-01-02,171.68,182.9,171.68,179.56,5658900,170.69,161.93,160.66,,169.18,163.65,164.5,140.12,混合,28.14,,59.4,11.93,4490025.0,1.3,,,,2025-04-22 00:00:00,179.56
2026-01-05,184.98,185.18,162.53,167.11,7579600,170.0,162.63,160.77,,168.72,163.97,164.59,140.39,混合,19.03,,52.0,12.69,4678320.0,1.6,,,,2025-04-22 00:00:00,167.11
2026-01-06,166.51,166.89,151.1,161.01,8028800,169.03,163.03,160.72,,167.01,163.7,164.47,140.6,混合,14.52,,48.8,12.93,4859055.0,1.7,,,,2025-04-22 00:00:00,161.01
2026-01-07,158.0,168.49,153.2,165.77,5045900,168.5,163.25,160.83,,166.73,163.89,164.51,140.85,混合,17.7,,51.3,13.1,4709685.0,1.1,,,,2025-04-22 00:00:00,165.77
2026-01-08,164.97,167.8,155.55,156.73,3936000,167.19,162.34,160.84,,164.51,163.24,164.23,141.01,混合,11.15,,46.6,13.04,4655540.0,0.8,,,,2025-04-22 00:00:00,156.73
2026-01-09,158.06,164.5,155.64,162.61,4093700,166.25,162.13,160.93,,164.09,163.18,164.18,141.22,混合,15.15,,49.9,12.74,4712850.0,0.9,,,,2025-04-22 00:00:00,162.61
2026-01-12,160.44,175.8,160.25,172.57,4439100,166.47,162.52,161.25,,165.97,164.03,164.48,141.53,混合,21.93,,54.8,12.94,4657750.0,1.0,,,,2025-04-22 00:00:00,172.57
2026-01-13,175.0,183.5,172.8,180.56,4457100,168.24,162.85,161.56,,169.21,165.53,165.05,141.92,完整多头,27.23,,58.4,12.8,4364390.0,1.0,,,,2025-04-22 00:00:00,180.56
2026-01-14,176.05,176.05,167.1,172.14,3622800,167.31,163.96,161.69,,169.86,166.14,165.3,142.22,完整多头,21.04,,53.6,12.84,4270380.0,0.8,,,,2025-04-22 00:00:00,172.14
2026-01-15,176.61,180.66,170.46,174.45,3906800,168.23,165.43,161.77,,170.88,166.89,165.63,142.54,完整多头,22.39,,54.7,12.65,4288170.0,0.9,,,,2025-04-22 00:00:00,174.45
2026-01-16,179.09,188.0,177.71,182.0,5422800,170.85,167.19,162.02,,173.35,168.26,166.22,142.93,完整多头,27.33,,58.2,12.72,4333635.0,1.3,,,,2025-04-22 00:00:00,182.0
2026-01-20,173.37,189.8,173.02,183.75,5298300,173.1,169.26,162.2,,175.66,169.67,166.84,143.34,完整多头,28.19,,59.0,13.01,4429815.0,1.2,,,,2025-04-22 00:00:00,183.75
2026-01-21,184.88,184.88,165.3,176.01,6687300,175.51,170.7,162.32,,175.74,170.25,167.17,143.67,完整多头,22.51,,54.1,13.48,4282830.0,1.6,,,,2025-04-22 00:00:00,176.01
2026-01-22,180.6,182.01,170.54,176.35,4011400,177.23,171.27,162.13,,175.88,170.8,167.5,143.99,完整多头,22.47,,54.3,13.33,4242165.0,0.9,,,,2025-04-22 00:00:00,176.35
2026-01-23,177.21,178.0,163.53,169.66,6106400,176.86,171.13,161.73,,174.49,170.7,167.57,144.25,混合,17.62,,50.2,13.42,4422200.0,1.4,,,,2025-04-22 00:00:00,169.66
2026-01-26,168.13,173.52,162.74,163.25,4026900,174.7,170.86,161.44,,172.0,170.02,167.42,144.44,混合,13.03,,46.5,13.23,4559545.0,0.9,,,,2025-04-22 00:00:00,163.25
2026-01-27,164.36,171.69,160.98,170.93,3385300,174.55,170.91,161.24,,171.76,170.1,167.55,144.7,混合,18.13,,51.1,13.05,4624335.0,0.7,,,,2025-04-22 00:00:00,170.93
2026-01-28,172.48,176.68,165.37,167.9,3801200,173.73,170.94,161.33,,170.9,169.9,167.56,144.93,混合,15.85,,49.3,12.92,4717420.0,0.8,,,,2025-04-22 00:00:00,167.9
2026-01-29,166.6,167.29,154.05,160.46,4376600,171.04,170.48,161.24,,168.58,169.05,167.3,145.08,混合,10.6,,45.1,12.99,4816170.0,0.9,,,,2025-04-22 00:00:00,160.46
2026-01-30,158.81,161.17,149.13,150.62,4281200,166.9,169.51,160.82,,164.59,167.37,166.71,145.14,混合,3.78,,40.2,12.92,4908305.0,0.9,,,,2025-04-22 00:00:00,150.62
2026-02-02,148.0,153.64,146.76,152.44,3132600,163.95,168.85,160.54,,161.89,166.01,166.2,145.21,混合,4.98,,41.5,12.49,4781990.0,0.7,,,,2025-04-22 00:00:00,152.44
2026-02-03,155.78,163.0,150.5,158.52,5290000,161.72,167.85,160.56,,161.14,165.33,165.92,145.34,混合,9.07,,45.6,12.49,4667510.0,1.1,,,,2025-04-22 00:00:00,158.52
2026-02-04,158.5,159.5,141.44,144.67,5743600,158.6,166.78,160.56,146.07,157.48,163.45,165.17,145.34,混合,-0.46,-0.96,38.9,12.89,4553250.0,1.3,2025-04-21 00:00:00,2026-02-04 00:00:00,200.0,2025-04-22 00:00:00,144.67
2026-02-05,140.01,145.65,137.5,142.82,4476900,156.05,165.91,160.53,146.51,154.22,161.58,164.37,145.31,混合,-1.72,-2.52,38.1,12.55,4524800.0,1.0,2025-04-22 00:00:00,2026-02-05 00:00:00,200.0,2025-04-22 00:00:00,142.82
2026-02-06,152.43,170.01,151.42,169.85,7290600,155.91,166.11,161.05,147.08,157.7,162.33,164.56,145.56,混合,16.69,15.48,53.3,13.6,4692530.0,1.6,2025-04-23 00:00:00,2026-02-06 00:00:00,200.0,2025-04-22 00:00:00,169.85
2026-02-09,169.58,188.43,169.0,187.67,7420600,158.38,167.58,161.93,147.72,164.36,164.63,165.39,145.98,混合,28.56,27.04,60.3,14.01,4858875.0,1.5,2025-04-24 00:00:00,2026-02-09 00:00:00,200.0,2025-04-22 00:00:00,187.67
2026-02-10,191.6,192.86,181.01,182.86,8429900,161.18,168.55,162.67,148.31,168.47,166.29,166.01,146.34,完整多头,24.95,23.29,57.8,13.86,5058415.0,1.7,2025-04-25 00:00:00,2026-02-10 00:00:00,200.0,2025-04-22 00:00:00,182.86
2026-02-11,160.76,162.0,141.66,143.71,16419400,160.32,167.17,162.75,148.7,162.97,164.24,165.22,146.32,混合,-1.78,-3.36,42.4,15.81,5656530.0,2.9,2025-04-28 00:00:00,2026-02-11 00:00:00,200.0,2025-04-22 00:00:00,143.71
2026-02-12,146.08,148.8,126.05,126.58,11444100,157.09,164.6,162.47,149.0,154.88,160.81,163.84,146.12,混合,-13.37,-15.05,37.6,16.31,6047595.0,1.9,2025-04-29 00:00:00,2026-02-12 00:00:00,200.0,2025-04-22 00:00:00,126.58
2026-02-13,128.0,133.29,122.57,129.32,7735800,153.44,162.56,162.14,149.32,149.2,157.95,162.6,145.95,混合,-11.4,-13.4,38.8,15.91,6239045.0,1.2,2025-04-30 00:00:00,2026-02-13 00:00:00,200.0,2025-04-22 00:00:00,129.32
2026-02-17,126.34,126.64,117.41,123.69,7105700,150.81,160.15,161.75,149.61,143.53,154.84,161.21,145.73,混合,-15.12,-17.33,37.3,15.62,6323190.0,1.1,2025-05-01 00:00:00,2026-02-17 00:00:00,200.0,2025-04-22 00:00:00,123.69
2026-02-18,124.56,131.67,122.81,129.58,4355200,149.16,157.65,161.31,149.92,140.43,152.54,160.08,145.57,混合,-10.98,-13.57,40.0,15.14,6276035.0,0.7,2025-05-02 00:00:00,2026-02-18 00:00:00,200.0,2025-04-22 00:00:00,129.58
2026-02-19,128.7,133.2,127.4,132.62,2904600,144.5,155.21,160.85,150.22,138.7,150.73,159.1,145.44,混合,-8.82,-11.72,41.4,14.47,6086900.0,0.5,2025-05-05 00:00:00,2026-02-19 00:00:00,200.0,2025-04-22 00:00:00,132.62
2026-02-20,130.31,135.2,128.26,129.68,3640700,137.26,153.01,160.21,150.51,136.69,148.82,158.05,145.29,混合,-10.74,-13.84,40.4,13.93,6068365.0,0.6,2025-05-06 00:00:00,2026-02-20 00:00:00,200.0,2025-04-22 00:00:00,129.68
2026-02-23,127.23,128.56,123.45,128.24,3023600,130.43,150.72,159.94,150.8,134.81,146.95,156.99,145.12,混合,-11.63,-14.96,39.9,13.38,5914225.0,0.5,2025-05-07 00:00:00,2026-02-23 00:00:00,200.0,2025-04-22 00:00:00,128.24
2026-02-24,129.69,131.48,126.5,128.4,2894000,128.51,148.75,159.5,151.08,133.39,145.26,155.97,144.95,混合,-11.42,-15.01,40.0,12.78,5857580.0,0.5,2025-05-08 00:00:00,2026-02-24 00:00:00,200.0,2025-04-22 00:00:00,128.4
2026-02-25,128.25,129.0,121.74,128.15,5330300,128.71,147.08,159.06,151.36,132.22,143.7,154.97,144.78,混合,-11.49,-15.34,39.9,12.39,5954830.0,0.9,2025-05-09 00:00:00,2026-02-25 00:00:00,200.0,2025-04-22 00:00:00,128.15
2026-02-26,126.8,127.29,120.96,124.67,3800700,128.13,144.88,158.39,151.63,130.55,141.97,153.89,144.58,混合,-13.77,-17.78,38.5,12.02,5954805.0,0.6,2025-05-12 00:00:00,2026-02-26 00:00:00,200.0,2025-04-22 00:00:00,124.67
2026-02-27,122.66,124.0,117.5,118.83,5156500,127.52,142.54,157.36,151.82,127.94,139.87,152.64,144.33,混合,-17.67,-21.73,36.1,11.67,5993800.0,0.9,2025-05-13 00:00:00,2026-02-27 00:00:00,200.0,2025-04-22 00:00:00,118.83
2026-03-02,112.97,121.33,112.13,120.55,4652100,126.39,140.64,156.51,151.99,126.3,138.11,151.49,144.09,混合,-16.34,-20.68,37.3,11.5,6012345.0,0.8,2025-05-14 00:00:00,2026-03-02 00:00:00,200.0,2025-04-22 00:00:00,120.55
2026-03-03,115.02,115.24,107.08,109.8,5896200,123.54,138.7,155.52,152.08,122.63,135.54,150.0,143.75,混合,-23.62,-27.8,33.1,11.64,6150525.0,1.0,2025-05-15 00:00:00,2026-03-03 00:00:00,200.0,2025-04-22 00:00:00,109.8
2026-03-04,111.93,116.71,109.2,113.77,5440100,121.55,136.86,154.43,152.19,120.66,133.56,148.71,143.45,混合,-20.69,-25.25,36.0,11.34,6158030.0,0.9,2025-05-16 00:00:00,2026-03-04 00:00:00,200.0,2025-04-22 00:00:00,113.77
2026-03-05,119.54,124.19,117.38,120.0,6435300,120.52,135.02,153.91,152.34,120.52,132.33,147.68,143.22,混合,-16.21,-21.23,40.3,11.28,6192615.0,1.0,2025-05-19 00:00:00,2026-03-05 00:00:00,200.0,2025-04-22 00:00:00,120.0
2026-03-06,116.86,124.45,115.67,119.2,4434000,119.37,133.81,153.46,152.48,120.22,131.13,146.67,142.98,混合,-16.63,-21.83,39.9,11.1,6190470.0,0.7,2025-05-20 00:00:00,2026-03-06 00:00:00,200.0,2025-04-22 00:00:00,119.2
2026-03-09,115.73,122.34,111.76,122.31,5939900,118.64,132.83,153.05,152.62,120.69,130.33,145.8,142.77,混合,-14.33,-19.86,42.2,11.06,6122935.0,1.0,2025-05-21 00:00:00,2026-03-09 00:00:00,200.0,2025-04-22 00:00:00,122.31
2026-03-10,122.02,123.0,115.83,116.48,4284900,117.62,130.29,152.62,152.74,119.75,129.07,144.75,142.51,混合,-18.27,-23.74,39.2,10.78,5966150.0,0.7,2025-05-22 00:00:00,2026-03-10 00:00:00,200.0,2025-04-22 00:00:00,116.48
2026-03-11,116.0,128.15,116.0,124.71,5401700,118.35,127.29,152.24,152.9,120.85,128.68,144.03,142.33,混合,-12.38,-18.44,45.1,10.88,5814740.0,0.9,2025-05-23 00:00:00,2026-03-11 00:00:00,200.0,2025-04-22 00:00:00,124.71
2026-03-12,123.11,124.3,118.05,119.9,3620700,118.27,124.29,151.43,153.02,120.64,127.88,143.17,142.11,混合,-15.63,-21.65,42.5,10.58,5174805.0,0.7,2025-05-27 00:00:00,2026-03-12 00:00:00,200.0,2025-04-22 00:00:00,119.9
2026-03-13,121.28,123.15,117.26,120.31,3447100,119.58,123.18,150.48,153.14,120.57,127.19,142.36,141.89,混合,-15.21,-21.44,42.8,10.24,4774955.0,0.7,2025-05-28 00:00:00,2026-03-13 00:00:00,200.0,2025-04-22 00:00:00,120.31
2026-03-16,123.0,130.14,122.48,127.48,4610400,121.3,123.22,149.72,153.29,122.1,127.22,141.82,141.75,混合,-10.07,-16.84,48.0,10.21,4618685.0,1.0,2025-05-29 00:00:00,2026-03-16 00:00:00,200.0,2025-04-22 00:00:00,127.48
2026-03-17,130.0,135.18,124.86,127.57,5941300,122.24,123.14,148.95,153.45,123.32,127.25,141.32,141.61,混合,-9.91,-16.86,48.0,10.22,4560465.0,1.3,2025-05-30 00:00:00,2026-03-17 00:00:00,200.0,2025-04-22 00:00:00,127.57
2026-03-18,127.06,129.43,123.01,126.34,3844900,123.14,123.27,148.21,153.62,123.99,127.17,140.78,141.46,混合,-10.69,-17.76,47.2,9.95,4534950.0,0.8,2025-06-02 00:00:00,2026-03-18 00:00:00,200.0,2025-04-22 00:00:00,126.34
2026-03-19,123.22,127.43,119.64,126.16,4170300,123.62,123.1,147.41,153.79,124.47,127.07,140.26,141.3,混合,-10.72,-17.97,47.0,9.8,4598235.0,0.9,2025-06-03 00:00:00,2026-03-19 00:00:00,200.0,2025-04-22 00:00:00,126.16
2026-03-20,124.39,124.62,114.75,116.04,8694500,123.56,122.31,146.41,153.9,122.6,126.07,139.39,141.05,空头排列,-17.73,-24.6,40.3,9.91,4850925.0,1.8,2025-06-04 00:00:00,2026-03-20 00:00:00,200.0,2025-04-22 00:00:00,116.04
2026-03-23,117.5,125.1,117.37,123.87,4051700,123.46,122.04,145.64,154.04,122.88,125.87,138.84,140.88,混合,-12.08,-19.59,46.7,9.85,4902330.0,0.8,2025-06-05 00:00:00,2026-03-23 00:00:00,200.0,2025-04-22 00:00:00,123.87
2026-03-24,122.54,124.14,118.6,121.76,2670200,123.69,121.73,144.59,154.19,122.63,125.5,138.23,140.69,空头排列,-13.46,-21.03,45.3,9.54,4891140.0,0.5,2025-06-06 00:00:00,2026-03-24 00:00:00,200.0,2025-04-22 00:00:00,121.76
2026-03-25,124.66,126.53,119.33,120.33,2733300,123.69,121.34,143.74,154.34,122.12,125.03,137.59,140.49,空头排列,-14.35,-22.04,44.3,9.38,4761290.0,0.6,2025-06-09 00:00:00,2026-03-25 00:00:00,200.0,2025-04-22 00:00:00,120.33
2026-03-26,117.17,119.84,113.57,113.61,3102200,121.96,120.65,142.88,154.45,120.23,123.99,136.73,140.22,空头排列,-18.98,-26.44,40.0,9.19,4726365.0,0.7,2025-06-10 00:00:00,2026-03-26 00:00:00,200.0,2025-04-22 00:00:00,113.61
2026-03-27,111.0,114.63,110.84,112.47,2873800,120.07,120.07,141.91,154.55,118.5,122.94,135.87,139.95,空头排列,-19.63,-27.23,39.3,8.8,4612230.0,0.6,2025-06-11 00:00:00,2026-03-27 00:00:00,200.0,2025-04-22 00:00:00,112.47
2026-03-30,112.71,113.11,97.89,100.27,5169600,116.81,119.19,140.88,154.58,114.45,120.88,134.6,139.55,空头排列,-28.15,-35.13,32.7,9.26,4638105.0,1.1,2025-06-12 00:00:00,2026-03-30 00:00:00,200.0,2025-04-22 00:00:00,100.27
2026-03-31,100.69,110.44,100.1,109.6,5104500,114.74,118.67,139.92,154.66,113.37,119.86,133.7,139.25,空头排列,-21.29,-29.13,40.9,9.34,4598520.0,1.1,2025-06-13 00:00:00,2026-03-31 00:00:00,200.0,2025-04-22 00:00:00,109.6
2026-04-01,111.21,112.0,105.86,106.33,4783100,113.53,118.5,138.71,154.74,111.81,118.63,132.73,138.92,空头排列,-23.46,-31.29,39.1,9.11,4565670.0,1.0,2025-06-16 00:00:00,2026-04-01 00:00:00,200.0,2025-04-22 00:00:00,106.33
2026-04-02,101.68,117.31,101.53,117.14,4496100,112.69,118.66,137.56,154.85,112.99,118.49,132.17,138.71,混合,-15.55,-24.35,47.3,9.59,4468710.0,1.0,2025-06-17 00:00:00,2026-04-02 00:00:00,200.0,2025-04-22 00:00:00,117.14
2026-04-06,116.85,122.47,116.72,117.99,2726300,112.22,118.57,136.58,154.98,114.1,118.45,131.66,138.5,混合,-14.81,-23.87,47.9,9.31,4383325.0,0.6,2025-06-18 00:00:00,2026-04-06 00:00:00,200.0,2025-04-22 00:00:00,117.99
2026-04-07,117.28,119.69,114.84,118.99,4452300,112.05,118.56,135.57,155.07,115.19,118.49,131.21,138.31,混合,-13.97,-23.27,48.6,8.99,4308945.0,1.0,2025-06-20 00:00:00,2026-04-07 00:00:00,200.0,2025-04-22 00:00:00,118.99
2026-04-08,128.0,130.0,121.92,125.46,4105900,113.53,118.71,134.54,155.24,117.47,119.13,131.0,138.18,混合,-9.21,-19.18,53.2,9.14,4299995.0,1.0,2025-06-23 00:00:00,2026-04-08 00:00:00,200.0,2025-04-22 00:00:00,125.46
2026-04-09,125.89,129.68,123.5,129.46,3766900,115.65,119.32,133.55,155.45,120.14,120.07,130.95,138.09,混合,-6.25,-16.72,55.9,8.93,4218255.0,0.9,2025-06-24 00:00:00,2026-04-09 00:00:00,200.0,2025-04-22 00:00:00,129.46
2026-04-10,134.73,151.38,134.52,149.05,10909500,121.75,120.48,133.06,155.76,126.56,122.7,131.6,138.2,混合,7.85,-4.31,66.0,9.85,4582695.0,2.4,2025-06-25 00:00:00,2026-04-10 00:00:00,200.0,2025-04-22 00:00:00,149.05
2026-04-13,152.01,167.39,150.3,166.79,10035200,128.9,122.72,132.89,156.15,135.5,126.71,132.85,138.49,混合,20.44,6.82,72.2,10.46,4912100.0,2.0,2025-06-26 00:00:00,2026-04-13 00:00:00,200.0,2025-04-22 00:00:00,166.79
2026-04-14,165.48,171.92,158.5,170.6,7658900,136.94,125.11,132.91,156.51,143.3,130.7,134.2,138.81,混合,22.91,9.0,73.3,10.67,5064525.0,1.5,2025-06-27 00:00:00,2026-04-14 00:00:00,200.0,2025-04-22 00:00:00,170.6
2026-04-15,170.89,175.6,165.94,172.09,5064600,143.8,127.23,133.07,156.92,149.7,134.46,135.55,139.14,混合,23.68,9.67,73.8,10.6,5020690.0,1.0,2025-06-30 00:00:00,2026-04-15 00:00:00,200.0,2025-04-22 00:00:00,172.09
2026-04-16,173.0,173.58,161.05,170.81,4529200,150.41,129.29,133.06,157.32,154.39,137.77,136.81,139.45,混合,22.49,8.58,72.6,10.74,5054905.0,0.9,2025-07-01 00:00:00,2026-04-16 00:00:00,200.0,2025-04-22 00:00:00,170.81
2026-04-17,173.78,175.05,167.24,174.05,5165900,157.29,131.57,133.18,157.75,158.76,141.07,138.14,139.8,混合,24.5,10.34,73.7,10.53,5104685.0,1.0,2025-07-02 00:00:00,2026-04-17 00:00:00,200.0,2025-04-22 00:00:00,174.05
2026-04-20,174.4,176.97,168.2,175.8,4180500,163.58,133.93,133.45,158.18,162.55,144.22,139.49,140.16,混合,25.43,11.14,74.3,10.4,4878985.0,0.9,2025-07-03 00:00:00,2026-04-20 00:00:00,200.0,2025-04-22 00:00:00,175.8
2026-04-21,188.75,196.77,183.5,191.97,10877800,171.4,137.54,134.21,158.69,169.08,148.56,141.36,140.67,完整多头,36.47,20.97,79.1,11.16,5220290.0,2.1,2025-07-07 00:00:00,2026-04-21 00:00:00,200.0,2025-04-22 00:00:00,191.97
2026-04-22,199.07,200.21,187.24,194.06,6144200,177.02,140.89,134.96,159.21,174.63,152.7,143.24,141.2,完整多头,37.43,21.89,79.6,11.29,5393990.0,1.1,2025-07-08 00:00:00,2026-04-22 00:00:00,200.0,2025-04-22 00:00:00,194.06
2026-04-23,190.1,204.49,190.1,197.54,5396500,180.86,144.5,135.67,159.74,179.72,156.78,145.18,141.76,完整多头,39.35,23.67,80.5,11.51,5527150.0,1.0,2025-07-09 00:00:00,2026-04-23 00:00:00,200.0,2025-04-22 00:00:00,197.54
2026-04-24,203.24,214.24,202.62,212.84,6661900,186.14,148.9,136.91,160.3,187.08,161.87,147.6,142.47,完整多头,49.39,32.78,83.8,11.88,5705135.0,1.2,2025-07-10 00:00:00,2026-04-24 00:00:00,200.0,2025-04-22 00:00:00,212.84
2026-04-27,209.66,210.92,193.21,196.64,5422500,189.21,152.85,137.89,160.8,189.21,165.03,149.35,143.01,完整多头,37.5,22.29,70.2,12.43,5832570.0,0.9,2025-07-11 00:00:00,2026-04-27 00:00:00,200.0,2025-04-22 00:00:00,196.64
2026-04-28,181.2,190.1,179.54,183.31,4965300,190.78,156.23,138.14,161.24,187.9,166.7,150.56,143.41,混合,27.82,13.69,61.4,12.77,5822355.0,0.9,2025-07-14 00:00:00,2026-04-28 00:00:00,200.0,2025-04-22 00:00:00,183.31
2026-04-29,187.45,196.97,181.88,196.85,4959700,193.63,160.83,138.3,161.77,189.89,169.44,152.22,143.94,完整多头,36.76,21.69,66.1,12.93,5815115.0,0.9,2025-07-15 00:00:00,2026-04-29 00:00:00,200.0,2025-04-22 00:00:00,196.85
