date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2026-03-27,66.01,66.1,60.35,60.93,20311800,67.81,69.7,75.52,57.23,67.27,69.47,70.59,58.55,混合,4.06,6.47,40.4,5.88,22304470.0,0.9,2025-06-11 00:00:00,2026-03-27 00:00:00,200.0,2024-12-17 00:00:00,60.93
2026-03-30,61.45,61.64,56.13,57.38,21933500,66.3,69.14,75.05,57.38,65.07,68.37,70.11,58.54,混合,-1.98,0.01,37.6,5.86,22458870.0,1.0,2025-06-12 00:00:00,2026-03-30 00:00:00,200.0,2024-12-17 00:00:00,57.38
2026-03-31,61.71,64.58,59.03,64.22,26607400,65.33,68.82,74.68,57.57,64.88,67.99,69.9,58.6,混合,9.6,11.56,45.5,5.95,22918980.0,1.2,2025-06-13 00:00:00,2026-03-31 00:00:00,200.0,2024-12-17 00:00:00,64.22
2026-04-01,65.5,68.67,65.3,65.52,27157200,65.12,68.6,74.27,57.77,65.02,67.77,69.75,58.66,混合,11.69,13.42,46.8,5.84,23423190.0,1.2,2025-06-16 00:00:00,2026-04-01 00:00:00,200.0,2024-12-17 00:00:00,65.52
2026-04-02,62.22,69.39,61.86,67.73,32670600,65.08,68.4,73.93,57.97,65.62,67.77,69.68,58.75,混合,15.28,16.83,49.2,5.97,24330280.0,1.3,2025-06-17 00:00:00,2026-04-02 00:00:00,200.0,2024-12-17 00:00:00,67.73
2026-04-06,67.73,70.32,66.6,67.67,22351800,65.28,68.29,73.49,58.18,66.08,67.76,69.6,58.84,混合,15.0,16.31,49.1,5.8,24334230.0,0.9,2025-06-18 00:00:00,2026-04-06 00:00:00,200.0,2024-12-17 00:00:00,67.67
2026-04-07,67.11,68.3,63.96,66.32,25396300,64.46,68.11,73.04,58.37,66.13,67.63,69.49,58.92,混合,12.56,13.62,47.6,5.7,24682335.0,1.0,2025-06-20 00:00:00,2026-04-07 00:00:00,200.0,2024-12-17 00:00:00,66.32
2026-04-08,72.0,73.67,67.81,69.08,26863800,64.86,68.0,72.55,58.57,66.79,67.76,69.47,59.02,混合,17.05,17.95,50.9,5.82,25113085.0,1.1,2025-06-23 00:00:00,2026-04-08 00:00:00,200.0,2024-12-17 00:00:00,69.08
2026-04-09,69.06,69.79,66.54,66.74,17250900,65.58,67.89,72.14,58.74,66.78,67.67,69.37,59.1,混合,12.94,13.63,48.1,5.63,25068600.0,0.7,2025-06-24 00:00:00,2026-04-09 00:00:00,200.0,2024-12-17 00:00:00,66.74
2026-04-10,67.7,70.06,66.34,68.05,18621000,66.92,67.71,71.78,58.91,67.06,67.7,69.33,59.18,混合,14.98,15.52,49.8,5.5,25115500.0,0.7,2025-06-25 00:00:00,2026-04-10 00:00:00,200.0,2024-12-17 00:00:00,68.05
2026-04-13,67.05,71.55,66.59,70.62,17994700,67.72,67.81,71.47,59.1,67.85,67.97,69.37,59.3,混合,19.09,19.49,52.9,5.46,25213245.0,0.7,2025-06-26 00:00:00,2026-04-13 00:00:00,200.0,2024-12-17 00:00:00,70.62
2026-04-14,73.56,74.75,70.48,72.22,22643000,68.55,68.0,71.16,59.28,68.82,68.35,69.48,59.43,混合,21.53,21.83,54.8,5.37,25498060.0,0.9,2025-06-27 00:00:00,2026-04-14 00:00:00,200.0,2024-12-17 00:00:00,72.22
2026-04-15,73.58,74.59,69.6,73.6,23568700,69.29,68.1,71.04,59.47,69.88,68.83,69.62,59.57,混合,23.56,23.76,56.4,5.35,25189750.0,0.9,2025-06-30 00:00:00,2026-04-15 00:00:00,200.0,2024-12-17 00:00:00,73.6
2026-04-16,76.97,83.49,76.9,82.93,41014200,71.2,68.31,70.96,59.71,72.78,70.11,70.1,59.8,完整多头,38.68,38.89,65.4,5.67,25544495.0,1.6,2025-07-01 00:00:00,2026-04-16 00:00:00,200.0,2024-12-17 00:00:00,82.93
2026-04-17,84.08,86.99,83.6,84.8,26066300,73.51,69.04,70.9,59.96,75.45,71.45,70.62,60.05,完整多头,41.22,41.43,66.9,5.56,25420315.0,1.0,2025-07-02 00:00:00,2026-04-17 00:00:00,200.0,2024-12-17 00:00:00,84.8
2026-04-20,84.85,90.35,84.6,89.46,28827400,76.05,69.88,70.96,60.23,78.57,73.08,71.3,60.34,完整多头,48.25,48.53,70.3,5.57,25099325.0,1.1,2025-07-03 00:00:00,2026-04-20 00:00:00,200.0,2024-12-17 00:00:00,89.46
2026-04-21,90.33,91.95,85.75,86.64,27450400,78.54,70.8,71.08,60.48,80.36,74.32,71.84,60.6,完整多头,42.96,43.24,65.9,5.61,25279230.0,1.1,2025-07-07 00:00:00,2026-04-21 00:00:00,200.0,2024-12-17 00:00:00,86.64
2026-04-22,90.46,93.1,87.76,90.04,21474400,81.29,71.85,71.37,60.74,82.51,75.75,72.49,60.9,完整多头,47.86,48.24,68.4,5.68,25285050.0,0.8,2025-07-08 00:00:00,2026-04-22 00:00:00,200.0,2024-12-17 00:00:00,90.04
2026-04-23,89.85,90.3,81.57,84.6,22664100,83.04,72.73,71.43,60.97,82.98,76.55,72.93,61.13,完整多头,38.39,38.76,60.6,5.89,24692815.0,0.9,2025-07-09 00:00:00,2026-04-23 00:00:00,200.0,2024-12-17 00:00:00,84.6
2026-04-24,86.34,86.41,79.08,79.68,22130400,83.97,73.06,71.55,61.17,82.24,76.84,73.17,61.32,混合,29.95,30.26,54.5,6.0,24649895.0,0.9,2025-07-10 00:00:00,2026-04-24 00:00:00,200.0,2024-12-17 00:00:00,79.68
2026-04-27,79.69,82.48,77.05,82.29,19386300,85.06,73.83,71.84,61.39,82.25,77.33,73.49,61.53,完整多头,33.75,34.05,56.9,5.96,24603620.0,0.8,2025-07-11 00:00:00,2026-04-27 00:00:00,200.0,2024-12-17 00:00:00,82.29
2026-04-28,80.07,81.78,77.6,78.59,14379700,84.51,74.68,71.96,61.59,81.44,77.45,73.67,61.7,混合,27.38,27.61,52.6,5.87,24225930.0,0.6,2025-07-14 00:00:00,2026-04-28 00:00:00,200.0,2024-12-17 00:00:00,78.59
2026-04-29,77.86,78.01,73.99,77.02,17596000,83.54,75.61,71.98,61.75,80.46,77.41,73.79,61.85,混合,24.53,24.72,50.8,5.77,23775360.0,0.7,2025-07-15 00:00:00,2026-04-29 00:00:00,200.0,2024-12-17 00:00:00,77.02
