date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-01-30,293.71,306.0,293.02,301.3,8637500,292.02,,,,289.5,278.32,264.53,253.65,完整多头,18.79,,66.2,17.89,8204105.0,1.1,,,,2025-01-02 00:00:00,301.3
2025-01-31,300.86,304.73,287.22,291.33,6514500,291.66,277.77,,,289.91,279.5,265.49,254.03,完整多头,14.69,,61.0,17.86,8259085.0,0.8,,,,2025-01-02 00:00:00,291.33
2025-02-03,272.98,288.76,269.3,284.41,9517700,290.23,279.49,,,288.69,279.95,266.17,254.33,混合,11.83,,57.6,18.16,8420495.0,1.1,,,,2025-01-02 00:00:00,284.41
2025-02-04,283.0,289.39,278.63,280.39,6013500,288.28,280.59,,,286.84,279.99,266.67,254.59,混合,10.14,,55.6,17.63,8421630.0,0.7,,,,2025-01-02 00:00:00,280.39
2025-02-05,283.61,285.76,274.56,275.14,5344600,285.42,280.81,,,284.24,279.54,266.98,254.79,混合,7.99,,53.1,17.17,8147110.0,0.7,,,,2025-01-02 00:00:00,275.14
2025-02-06,279.52,284.6,269.0,270.37,6717700,284.47,279.98,,,281.16,278.71,267.1,254.95,混合,6.05,,50.9,17.06,7902260.0,0.9,,,,2025-01-02 00:00:00,270.37
2025-02-07,274.05,282.57,271.75,274.49,7885600,283.55,280.46,,,279.68,278.33,267.36,255.14,混合,7.58,,52.7,16.71,7998985.0,1.0,,,,2025-01-02 00:00:00,274.49
2025-02-10,280.4,285.56,274.6,280.22,5521800,282.21,281.42,,,279.8,278.5,267.82,255.39,完整多头,9.72,,55.3,16.31,7996115.0,0.7,,,,2025-01-02 00:00:00,280.22
2025-02-11,277.55,279.0,265.83,266.9,6915000,277.91,281.81,,,276.93,277.44,267.79,255.51,混合,4.46,,48.7,16.17,7990890.0,0.9,,,,2025-01-02 00:00:00,266.9
2025-02-12,264.39,277.8,263.48,274.9,6362800,275.85,282.94,,,276.48,277.21,268.04,255.7,混合,7.51,,52.4,16.04,8023825.0,0.8,,,,2025-01-02 00:00:00,274.9
2025-02-13,284.0,302.4,282.5,298.11,18900200,277.56,284.97,,,281.29,279.11,269.12,256.12,完整多头,16.39,,61.0,16.86,8513140.0,2.2,,,,2025-01-02 00:00:00,298.11
2025-02-14,288.02,291.55,274.0,274.31,19269700,276.8,284.94,,,279.74,278.68,269.3,256.3,混合,7.03,,50.8,17.38,9139070.0,2.1,,,,2025-01-02 00:00:00,274.31
2025-02-18,278.8,279.18,260.5,264.63,11564800,275.49,284.14,,,276.38,277.4,269.13,256.38,混合,3.22,,47.3,17.47,9152805.0,1.3,,,,2025-01-02 00:00:00,264.63
2025-02-19,265.76,267.0,257.68,258.67,6813800,274.03,282.38,,,272.44,275.7,268.76,256.41,混合,0.88,,45.3,16.89,8847875.0,0.8,,,,2025-01-02 00:00:00,258.67
2025-02-20,260.66,262.25,250.37,256.59,6400700,271.79,280.59,,,268.92,273.96,268.33,256.41,混合,0.07,,44.6,16.53,8834465.0,0.7,,,,2025-01-02 00:00:00,256.59
2025-02-21,266.99,267.8,234.76,235.38,17195500,266.19,277.71,,,261.47,270.45,267.15,256.2,混合,-8.13,,37.9,17.71,9117500.0,1.9,,,,2025-01-02 00:00:00,235.38
2025-02-24,239.14,240.24,223.6,227.07,12125000,261.21,274.43,,,253.82,266.51,265.72,255.91,混合,-11.27,,35.6,17.63,9235585.0,1.3,,,,2025-01-02 00:00:00,227.07
2025-02-25,219.97,222.85,205.12,212.49,15192600,253.41,270.36,,,244.64,261.6,263.82,255.48,混合,-16.83,,32.0,17.94,9383275.0,1.6,,,,2025-01-02 00:00:00,212.49
2025-02-26,212.63,218.57,207.99,212.96,7871600,242.76,267.26,,,237.6,257.18,262.0,255.05,混合,-16.5,,32.3,17.42,9551025.0,0.8,,,,2025-01-02 00:00:00,212.96
2025-02-27,218.13,221.58,207.79,208.37,8082400,234.52,263.76,,,231.1,252.74,260.09,254.59,混合,-18.15,,31.1,17.16,9642350.0,0.8,,,,2025-01-02 00:00:00,208.37
2025-02-28,205.27,216.44,201.1,215.62,9031200,228.39,260.17,,,227.66,249.36,258.5,254.2,混合,-15.18,,35.0,17.03,9662035.0,0.9,,,,2025-01-02 00:00:00,215.62
2025-03-03,232.23,233.4,203.44,205.75,15997800,221.78,255.62,,,222.79,245.4,256.61,253.72,混合,-18.91,,32.3,17.95,10136200.0,1.6,,,,2025-01-02 00:00:00,205.75
2025-03-04,200.52,218.94,193.09,212.55,13060900,216.27,251.87,,,220.52,242.41,255.04,253.31,混合,-16.09,,36.0,18.51,10313360.0,1.3,,,,2025-01-02 00:00:00,212.55
2025-03-05,214.89,223.15,208.0,222.45,9581600,214.66,248.92,,,220.95,240.6,253.88,253.0,混合,-12.08,,41.0,18.27,10491765.0,0.9,,,,2025-01-02 00:00:00,222.45
